step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
163,PAYMENT,17785.91,C36575977,34469.0,16683.09,M687606083,0.0,0.0,0
381,CASH_IN,120344.03,C1955937844,121100.75,241444.79,C456079510,817849.07,697505.04,0
283,CASH_OUT,146104.63,C345083804,0.0,0.0,C203591713,578177.98,724282.61,0
186,CASH_OUT,10740.31,C1083993656,180127.42,169387.11,C739125705,858258.88,868999.19,0
42,CASH_OUT,134206.52,C598921029,32288.0,0.0,C1345033150,1049890.07,1184096.59,0
234,TRANSFER,535789.36,C1470661082,0.0,0.0,C1586832401,5475187.29,6010976.66,0
307,CASH_IN,235791.36,C463576581,3575521.37,3811312.73,C776228071,6579844.09,6344052.73,0
133,TRANSFER,1595272.13,C2067004876,21424.0,0.0,C1881382734,704422.34,2299694.47,0
20,PAYMENT,8194.62,C834595554,5297.96,0.0,M1529689716,0.0,0.0,0
403,CASH_OUT,185787.4,C546419027,0.0,0.0,C1598178046,186875.6,372662.99,0
44,PAYMENT,13414.19,C1780228564,0.0,0.0,M1061783679,0.0,0.0,0
208,TRANSFER,370574.52,C1960646872,0.0,0.0,C352740382,1357137.51,1727712.03,0
324,CASH_OUT,324896.9,C1740379720,0.0,0.0,C334461635,1138144.87,1463041.77,0
347,CASH_IN,32224.97,C1661480185,24115.0,56339.97,C2052762159,62259.61,30034.64,0
253,PAYMENT,11365.07,C1246451283,0.0,0.0,M1500104792,0.0,0.0,0
380,PAYMENT,8039.69,C1958921375,0.0,0.0,M1556069065,0.0,0.0,0
140,CASH_OUT,155224.87,C766055032,1038.0,0.0,C726568200,3761049.76,5735842.67,0
37,TRANSFER,454003.08,C1819417730,0.0,0.0,C1317594509,3875450.39,4329453.46,0
39,CASH_OUT,90412.77,C1123557859,0.0,0.0,C898152543,750089.11,840501.88,0
313,TRANSFER,14837547.61,C1579911170,0.0,0.0,C1187871127,29489736.1,44327283.71,0
14,CASH_IN,120669.34,C1849142546,17336379.75,17457049.1,C1532589803,146702.43,0.0,0
201,CASH_OUT,50100.05,C1003288502,215012.0,164911.95,C442114573,0.0,50100.05,0
522,TRANSFER,1205841.71,C161654021,1267.0,0.0,C1392411208,93156.22,1298997.94,0
34,CASH_IN,282061.19,C655482762,19417903.21,19699964.4,C1620134923,2025063.37,1743002.18,0
379,PAYMENT,736.5,C1981389930,325572.14,324835.64,M2137700763,0.0,0.0,0
161,CASH_OUT,160390.41,C1992588434,0.0,0.0,C735019712,464984.73,625375.14,0
137,CASH_OUT,51936.78,C382355749,0.0,0.0,C635535700,429247.24,481184.02,0
356,PAYMENT,1055.13,C696767039,0.0,0.0,M213526268,0.0,0.0,0
37,PAYMENT,11532.73,C524111034,0.0,0.0,M2126425668,0.0,0.0,0
165,PAYMENT,19971.69,C210523452,486.0,0.0,M1555953331,0.0,0.0,0
592,CASH_IN,107285.12,C454957311,202240.0,309525.12,C263029167,713321.46,606036.34,0
385,PAYMENT,5761.45,C366123171,433163.0,427401.55,M1443628730,0.0,0.0,0
136,CASH_OUT,147969.33,C2113996314,0.0,0.0,C2094184983,216389.13,364358.46,0
550,PAYMENT,4498.81,C1350613204,343008.0,338509.19,M1626408365,0.0,0.0,0
237,PAYMENT,3622.72,C503036791,0.0,0.0,M1317998676,0.0,0.0,0
347,CASH_OUT,81303.34,C274479973,33040.0,0.0,C761503697,1868598.97,1949902.31,0
177,CASH_OUT,144979.61,C106441188,263.0,0.0,C1833904548,8589863.07,10843275.23,0
330,TRANSFER,650139.44,C1910489423,41152.0,0.0,C1861940791,0.0,650139.44,0
402,PAYMENT,24457.42,C1500477060,159876.0,135418.58,M706074779,0.0,0.0,0
380,CASH_OUT,39689.18,C1589592255,0.0,0.0,C47625952,196551.89,236241.07,0
544,CASH_OUT,165418.37,C1963407003,73567.0,0.0,C1724617754,6523016.67,6688435.04,0
17,CASH_OUT,102568.33,C1280361556,0.0,0.0,C244767361,5616763.22,5719331.54,0
203,CASH_OUT,519578.7,C1832343504,0.0,0.0,C1838274138,1053494.53,1864726.06,0
400,CASH_OUT,292592.84,C820543853,1007779.0,715186.16,C411987767,11638.13,304230.97,0
526,CASH_IN,247679.23,C314538688,5666801.33,5914480.57,C727976322,820349.28,572670.05,0
11,PAYMENT,14094.34,C481218220,16132.0,2037.66,M63871206,0.0,0.0,0
325,CASH_IN,129922.84,C1196857381,7002047.91,7131970.75,C2000589276,677196.89,547274.05,0
182,TRANSFER,50496.2,C897182396,0.0,0.0,C988859771,91794.62,142290.82,0
258,CASH_OUT,271406.44,C2047135354,0.0,0.0,C981053915,990246.37,1261652.81,0
376,TRANSFER,84046.37,C928751086,0.0,0.0,C629628650,6756510.11,6840556.48,0
235,PAYMENT,15829.8,C1635416050,10565.0,0.0,M1234615180,0.0,0.0,0
257,CASH_IN,133735.91,C2114471770,1635591.74,1769327.64,C271577746,283569.69,149833.79,0
229,PAYMENT,435.62,C356866615,16677.8,16242.18,M340778350,0.0,0.0,0
544,PAYMENT,20686.19,C1479780623,0.0,0.0,M1767551066,0.0,0.0,0
304,CASH_OUT,183921.74,C2112456120,0.0,0.0,C1857297434,878171.75,1062093.49,0
308,CASH_IN,43601.1,C1867118547,8402193.81,8445794.91,C267486993,8236937.37,8193336.27,0
588,PAYMENT,4951.04,C631336699,0.0,0.0,M285059040,0.0,0.0,0
142,TRANSFER,143877.62,C68028974,127324.0,0.0,C48034593,0.0,143877.62,0
404,CASH_OUT,67827.84,C256923827,0.0,0.0,C1010740988,94822.35,162650.19,0
129,CASH_IN,67221.2,C2015797470,104.0,67325.2,C1835338467,260420.46,193199.25,0
405,CASH_IN,33480.08,C2039248022,1718645.84,1752125.92,C1832350553,3775721.4,3742241.32,0
350,PAYMENT,11880.14,C1473047361,0.0,0.0,M45659423,0.0,0.0,0
300,CASH_IN,253132.24,C814879191,5268806.03,5521938.27,C427126239,748058.02,494925.78,0
226,CASH_OUT,30634.8,C181102346,12396.0,0.0,C1737036773,592060.96,622695.76,0
130,CASH_OUT,78128.67,C599289761,0.0,0.0,C679180168,217809.54,295938.21,0
41,CASH_IN,282756.99,C882703276,56151.0,338907.99,C1939020228,733849.26,451092.26,0
330,CASH_IN,103113.17,C1612306227,5.0,103118.17,C1831256584,83276.05,0.0,0
396,TRANSFER,1065126.77,C2107970387,0.0,0.0,C1035414495,2605296.18,3670422.94,0
250,PAYMENT,14810.88,C1170222907,120158.08,105347.2,M1463221429,0.0,0.0,0
351,CASH_OUT,108100.21,C515583588,217.0,0.0,C1709437931,10946671.84,11054772.05,0
471,CASH_IN,187241.3,C1536092024,2503199.31,2690440.61,C1785523822,525443.06,338201.76,0
12,CASH_OUT,61167.98,C1808657539,48418.0,0.0,C1492277693,6444482.88,6672247.77,0
153,CASH_OUT,83411.42,C1492535899,16838.34,0.0,C1454203079,1623671.64,1707083.06,0
167,CASH_OUT,180683.63,C1257475145,0.0,0.0,C1258245037,7408033.81,7588717.44,0
257,PAYMENT,8909.0,C1623857495,219299.0,210390.0,M207220652,0.0,0.0,0
11,PAYMENT,9567.33,C436221142,143044.37,133477.04,M908642536,0.0,0.0,0
350,CASH_IN,7318.3,C998161976,30003.0,37321.3,C775406200,488392.8,481074.5,0
204,PAYMENT,12016.59,C1186107463,15721.0,3704.41,M1313586365,0.0,0.0,0
215,CASH_OUT,236713.57,C642956303,0.0,0.0,C1655197546,610700.97,847414.54,0
372,PAYMENT,40878.39,C1103233554,0.0,0.0,M244130246,0.0,0.0,0
257,PAYMENT,16336.04,C277602053,0.0,0.0,M1385874958,0.0,0.0,0
47,PAYMENT,12690.08,C1838302710,0.0,0.0,M1043201731,0.0,0.0,0
137,CASH_OUT,140772.48,C1968797855,26637.0,0.0,C1274219061,961016.41,1166491.74,0
157,CASH_OUT,27955.3,C807710317,37723.0,9767.7,C432743873,56233.77,84189.06,0
259,CASH_OUT,9603.09,C730060635,19874.0,10270.91,C1023881175,5898386.0,5907989.09,0
249,CASH_OUT,9550.87,C1802529537,203371.43,193820.56,C758223374,66512.0,76062.87,0
353,TRANSFER,2489937.49,C999580068,0.0,0.0,C1656066992,4100353.77,6590291.26,0
138,PAYMENT,9070.05,C1853844839,102501.18,93431.13,M1659446817,0.0,0.0,0
250,CASH_OUT,158636.11,C1590124799,0.0,0.0,C1220968975,5351146.53,9749808.0,0
398,PAYMENT,10184.26,C1329294539,12859.0,2674.74,M238266700,0.0,0.0,0
304,CASH_OUT,591145.22,C348185308,0.0,0.0,C1204963530,2580186.93,3171332.14,0
328,PAYMENT,1483.59,C699597245,0.0,0.0,M1238703538,0.0,0.0,0
136,PAYMENT,6727.84,C1098536844,0.0,0.0,M1006842221,0.0,0.0,0
212,PAYMENT,8948.16,C1118395727,279952.86,271004.69,M1221281884,0.0,0.0,0
331,TRANSFER,556158.17,C860421772,0.0,0.0,C1351282288,3183982.3,3740140.47,0
205,CASH_OUT,295157.4,C964225188,0.0,0.0,C1702837509,352453.89,647611.29,0
134,CASH_IN,119434.07,C336301251,827480.83,946914.9,C1850803964,875060.59,755626.53,0
43,CASH_OUT,99006.15,C1554404107,31400.64,0.0,C1943907183,0.0,99006.15,0
333,PAYMENT,37043.18,C1704685333,0.0,0.0,M1811508865,0.0,0.0,0
159,CASH_OUT,269098.17,C1000072570,51600.0,0.0,C1987909498,0.0,269098.17,0
307,CASH_OUT,353173.39,C1417006916,0.0,0.0,C584624150,429953.5,783126.89,0
159,CASH_OUT,221374.35,C135826505,0.0,0.0,C1070588072,885286.36,1056774.95,0
373,PAYMENT,37758.4,C1097638343,577.0,0.0,M1928903429,0.0,0.0,0
329,TRANSFER,2224311.81,C687966668,370.0,0.0,C919138342,1060391.03,3284702.84,0
686,CASH_OUT,207298.53,C972514863,36533.0,0.0,C1061427784,66161.29,273459.82,0
233,CASH_OUT,76149.74,C63602796,10007.0,0.0,C279321013,306868.23,383017.97,0
10,CASH_OUT,189497.18,C1259902484,0.0,0.0,C200785834,571744.65,804356.34,0
204,CASH_IN,1103.13,C2107446811,1873432.42,1874535.56,C288308357,32925.78,31822.65,0
401,PAYMENT,34684.14,C2128859744,30225.0,0.0,M1339301739,0.0,0.0,0
194,PAYMENT,7460.73,C92570970,0.0,0.0,M761857909,0.0,0.0,0
324,PAYMENT,45470.06,C1900291864,0.0,0.0,M147942864,0.0,0.0,0
208,CASH_OUT,86742.01,C2056541855,20930.0,0.0,C663284344,0.0,86742.01,0
252,PAYMENT,2844.21,C891435369,0.0,0.0,M485627480,0.0,0.0,0
20,CASH_OUT,67801.47,C1985351153,0.0,0.0,C1715774443,923054.57,990856.04,0
207,PAYMENT,4722.76,C719346189,0.0,0.0,M78655891,0.0,0.0,0
351,PAYMENT,2168.56,C1204642480,26138.0,23969.44,M502488456,0.0,0.0,0
279,TRANSFER,168917.14,C997376947,9741.86,0.0,C705063362,509353.73,678270.87,0
165,CASH_IN,137139.92,C232575049,367695.0,504834.92,C65218686,78395.5,0.0,0
225,PAYMENT,19215.69,C2131600953,3345.0,0.0,M51880591,0.0,0.0,0
214,CASH_IN,108009.75,C242036288,11437.0,119446.75,C710585320,0.0,0.0,0
404,CASH_OUT,112825.52,C2044047024,10530.0,0.0,C490467898,8125988.64,8238814.16,0
514,CASH_IN,3099.23,C552483840,31238.0,34337.23,C1034451524,515203.49,512104.26,0
187,TRANSFER,262781.4,C1936461939,0.0,0.0,C1555292738,755234.67,1018016.07,0
180,CASH_OUT,116396.92,C409042400,11953.0,0.0,C2077864006,1543605.96,1660002.88,0
25,DEBIT,456.32,C1695899393,10031.0,9574.68,C1122394266,534960.02,535416.34,0
276,CASH_OUT,165885.12,C1355031477,0.0,0.0,C296826752,4538215.06,4704100.18,0
348,CASH_OUT,146201.17,C448528872,0.0,0.0,C1841217440,168375.9,314577.07,0
356,CASH_IN,151953.65,C666404062,2679334.52,2831288.17,C1152588078,9903947.86,9751994.21,0
301,PAYMENT,30895.04,C1308722028,5112.0,0.0,M2104855905,0.0,0.0,0
9,CASH_IN,131752.69,C436721625,186273.0,318025.69,C1867276676,0.0,0.0,0
298,CASH_OUT,49158.22,C1692549025,0.0,0.0,C584381742,2229495.97,2278654.19,0
372,CASH_OUT,226481.95,C719446887,0.0,0.0,C1523704757,781345.39,1007827.34,0
378,PAYMENT,13705.99,C998752332,0.0,0.0,M2033783833,0.0,0.0,0
380,TRANSFER,460483.3,C527687211,20130.0,0.0,C686362681,116608.33,577091.63,0
236,CASH_IN,12313.26,C2066822871,4378811.97,4391125.23,C1129416886,240444.27,228131.01,0
180,PAYMENT,1696.4,C1217567527,20132.0,18435.6,M316980095,0.0,0.0,0
140,TRANSFER,911337.32,C747653668,0.0,0.0,C1266475528,7416752.57,8328089.89,0
228,PAYMENT,14463.48,C1340997193,0.0,0.0,M245564484,0.0,0.0,0
18,CASH_OUT,41187.43,C1744712462,0.0,0.0,C209217337,118817.91,160005.34,0
565,CASH_OUT,175611.71,C868366721,1050.0,0.0,C448549616,3629.08,179240.78,0
351,TRANSFER,639549.47,C1503683090,22229.0,0.0,C1681018407,403153.73,1042703.2,0
358,PAYMENT,6321.93,C1680859659,0.0,0.0,M967355755,0.0,0.0,0
307,CASH_OUT,12752.54,C1792316423,153.0,0.0,C579778810,0.0,12752.54,0
404,CASH_OUT,337001.5,C1526700913,620.0,0.0,C935692240,359304.99,696306.49,0
298,PAYMENT,14361.47,C1315558854,283621.46,269259.99,M587989932,0.0,0.0,0
153,PAYMENT,2515.88,C566634467,0.0,0.0,M504050725,0.0,0.0,0
311,PAYMENT,3112.05,C1733324149,21620.0,18507.95,M1299551139,0.0,0.0,0
40,CASH_OUT,155003.16,C2138109192,560217.0,405213.84,C1612461292,168784.67,323787.83,0
46,DEBIT,576.88,C1492743203,305232.0,304655.12,C904650100,222368.19,222945.07,0
162,CASH_OUT,177754.15,C669018367,4530.0,0.0,C1430172050,2590086.2,2767840.35,0
185,CASH_OUT,277496.33,C823631732,55065.0,0.0,C1989197708,1702046.01,1979542.34,0
36,PAYMENT,19923.28,C820496710,0.0,0.0,M1660117225,0.0,0.0,0
249,CASH_IN,11701.32,C483440587,11112.0,22813.32,C766547674,6664.38,0.0,0
34,CASH_OUT,45061.99,C1958147389,7780.0,0.0,C1667005815,11748806.27,12897389.88,0
305,CASH_IN,195646.64,C977460481,11791521.49,11987168.14,C315324026,484892.48,289245.84,0
715,CASH_IN,38705.25,C546490556,7775.0,46480.25,C1127017993,23725.18,0.0,0
140,CASH_IN,66057.05,C1708606206,1799914.35,1865971.4,C984329887,5076877.05,5010820.0,0
281,CASH_OUT,227053.21,C1956927910,107872.0,0.0,C2103118140,787715.62,1014768.82,0
212,CASH_IN,37993.94,C1526045248,233853.0,271846.93,C1295841772,43025.61,5031.67,0
204,CASH_OUT,173991.6,C376786118,34724.0,0.0,C1868799413,0.0,173991.6,0
353,CASH_OUT,21620.28,C317028713,10425.0,0.0,C1622873736,1052562.69,1074182.97,0
373,CASH_IN,68082.66,C1856207522,3959472.16,4027554.83,C1322815511,1916847.12,1848764.46,0
12,PAYMENT,19535.03,C814063706,176119.0,156583.97,M705320356,0.0,0.0,0
157,CASH_IN,292312.85,C658316223,950278.83,1242591.69,C669714646,299772.83,7459.98,0
210,PAYMENT,2448.35,C1762134071,355145.0,352696.65,M1804088155,0.0,0.0,0
350,PAYMENT,14812.15,C1471974755,93420.46,78608.31,M1402351108,0.0,0.0,0
159,TRANSFER,405556.64,C1169549427,0.0,0.0,C317995530,976815.21,1623396.04,0
209,TRANSFER,63819.09,C1997064079,0.0,0.0,C1755289155,951032.53,1014851.63,0
213,CASH_IN,11293.36,C778878594,41415.0,52708.36,C545693295,502251.04,490957.68,0
283,CASH_OUT,170492.42,C673451691,280712.0,110219.58,C895243956,1628344.38,1798836.8,0
139,PAYMENT,7363.45,C1970602596,0.0,0.0,M218501689,0.0,0.0,0
226,PAYMENT,71953.5,C361266037,5026.0,0.0,M1866890423,0.0,0.0,0
380,CASH_OUT,27120.9,C48132173,0.0,0.0,C1006289464,125775.69,152896.58,0
137,PAYMENT,5492.21,C1715809293,0.0,0.0,M529849754,0.0,0.0,0
232,PAYMENT,9770.01,C1166334721,0.0,0.0,M1081769260,0.0,0.0,0
136,CASH_OUT,65423.67,C1680552806,184.0,0.0,C1371545039,128438.0,193861.67,0
306,CASH_OUT,230041.64,C938594513,202585.0,0.0,C745286330,0.0,230041.64,0
330,PAYMENT,14185.18,C783246867,0.0,0.0,M1706357729,0.0,0.0,0
285,CASH_IN,75170.13,C2065465011,252469.72,327639.86,C1052047812,3730577.75,3655407.62,0
280,CASH_IN,111727.21,C1855618908,2665576.31,2777303.52,C704218393,240596.78,128869.57,0
140,CASH_IN,240748.71,C440144558,6652784.48,6893533.19,C1796652361,2738871.38,2498122.68,0
276,CASH_OUT,183616.52,C658094415,174.0,0.0,C1620002899,2184492.2,2368108.71,0
377,TRANSFER,204955.89,C1595244436,0.0,0.0,C610949190,585986.59,790942.48,0
380,PAYMENT,25334.89,C1694915755,111744.53,86409.64,M236473486,0.0,0.0,0
259,PAYMENT,11154.7,C481858813,6585.64,0.0,M1216056687,0.0,0.0,0
188,PAYMENT,8859.28,C1139234802,51878.0,43018.72,M1703254409,0.0,0.0,0
235,CASH_OUT,19925.73,C2052576967,29373.0,9447.27,C265885042,385178.78,405104.51,0
18,TRANSFER,421402.27,C647736945,0.0,0.0,C1825992554,1791805.81,2213208.08,0
40,CASH_OUT,179864.45,C1053220270,0.0,0.0,C940159462,1165180.69,1269171.18,0
608,CASH_OUT,221264.47,C1583733919,10649.0,0.0,C1496918212,199410.04,420674.51,0
9,CASH_OUT,43711.22,C354877318,0.0,0.0,C503013051,157554.61,201265.83,0
204,TRANSFER,408986.93,C1183577651,0.0,0.0,C881362637,1094508.4,1503495.33,0
136,TRANSFER,1173967.36,C626104517,0.0,0.0,C484272092,5133005.41,6306972.77,0
383,TRANSFER,975505.12,C1216350662,0.0,0.0,C147624326,1566593.08,2542098.2,0
202,CASH_OUT,332782.97,C1231486228,20423.0,0.0,C1850123941,0.0,332782.97,0
347,CASH_OUT,110451.73,C416865880,0.0,0.0,C966866888,1850115.9,1960567.63,0
396,CASH_OUT,108715.67,C1907505508,10162.0,0.0,C819966368,451161.7,559877.37,0
140,CASH_IN,7603.55,C537362844,1478555.46,1486159.01,C104178185,392492.74,384889.18,0
281,PAYMENT,46698.56,C2094411110,0.0,0.0,M1963529308,0.0,0.0,0
12,PAYMENT,13481.86,C1887383219,159222.07,145740.2,M908948946,0.0,0.0,0
353,CASH_OUT,133135.98,C104030335,41816.0,0.0,C568357463,32257.74,165393.72,0
550,CASH_OUT,22681.18,C863687146,0.0,0.0,C423661276,182036.01,204717.19,0
328,CASH_IN,236096.9,C115469893,9750.0,245846.9,C112337479,75339.6,0.0,0
307,PAYMENT,1442.09,C1170240310,140211.24,138769.15,M846895202,0.0,0.0,0
17,CASH_IN,357535.09,C1754412695,202427.0,559962.09,C1579583443,102724.64,0.0,0
396,PAYMENT,14410.73,C948860748,0.0,0.0,M1753590711,0.0,0.0,0
400,CASH_OUT,89417.59,C1347236391,0.0,0.0,C2051368599,1776797.35,1866214.95,0
179,CASH_OUT,347779.05,C321542351,10628.0,0.0,C1105391732,407434.86,755213.9,0
307,TRANSFER,1613399.29,C1040132116,0.0,0.0,C685325315,5470409.62,7083808.91,0
165,PAYMENT,785.43,C338191993,30112.45,29327.02,M942609309,0.0,0.0,0
257,CASH_OUT,108119.36,C10166050,31183.0,0.0,C94817077,1071537.59,1179656.95,0
21,PAYMENT,3467.95,C129890282,0.0,0.0,M1746899470,0.0,0.0,0
715,CASH_IN,2584.54,C1190428457,126181.0,128765.54,C1102065237,458641.38,456056.84,0
370,PAYMENT,10256.0,C241780895,10415.0,159.0,M1070329393,0.0,0.0,0
275,CASH_IN,279155.65,C1411815800,4681300.39,4960456.04,C1680101555,6002060.33,5722904.68,0
372,TRANSFER,658461.75,C1385547060,0.0,0.0,C1414031714,2856043.69,3514505.44,0
202,TRANSFER,164065.31,C1158195908,11683.0,0.0,C1816437334,0.0,164065.31,0
234,PAYMENT,24488.63,C1852484874,104213.0,79724.37,M1280401854,0.0,0.0,0
165,CASH_OUT,76066.41,C1460439105,49123.0,0.0,C1494008551,2259512.75,2335579.16,0
401,PAYMENT,4558.7,C886255834,45314.81,40756.11,M75400769,0.0,0.0,0
184,TRANSFER,1004688.96,C1845848839,0.0,0.0,C990446867,2014530.7,3019219.66,0
324,PAYMENT,19886.7,C571948517,45513.0,25626.3,M1870034490,0.0,0.0,0
328,CASH_OUT,140790.02,C433479155,0.0,0.0,C191117867,309810.5,450600.52,0
42,PAYMENT,316.96,C2002442260,51374.0,51057.04,M1250636101,0.0,0.0,0
299,CASH_OUT,419672.99,C100934920,11269.0,0.0,C455508210,604565.68,1024238.68,0
322,CASH_OUT,506255.58,C92947905,25345.0,0.0,C600166270,233040.82,739296.4,0
133,CASH_OUT,246894.15,C1867457697,17399.0,0.0,C1058623845,0.0,246894.15,0
233,PAYMENT,3304.01,C1160602789,179.0,0.0,M591927004,0.0,0.0,0
352,CASH_OUT,163917.77,C1365762420,0.0,0.0,C1216509417,190122.45,354040.22,0
181,CASH_OUT,246676.33,C1235009185,17703.0,0.0,C1406528206,0.0,246676.33,0
185,PAYMENT,16546.77,C847088935,7183.53,0.0,M1814847247,0.0,0.0,0
132,PAYMENT,10074.34,C914034205,0.0,0.0,M1728208088,0.0,0.0,0
251,TRANSFER,641532.71,C208808853,258801.31,0.0,C1950342597,3746817.03,4388349.73,0
11,PAYMENT,15564.63,C931534693,144.0,0.0,M1379701717,0.0,0.0,0
393,PAYMENT,11687.49,C674114109,0.0,0.0,M383084996,0.0,0.0,0
19,CASH_OUT,41619.02,C1411992363,0.0,0.0,C2039655194,514976.87,556595.89,0
347,PAYMENT,39115.19,C938962491,10288.0,0.0,M159566125,0.0,0.0,0
251,TRANSFER,416253.4,C1848448153,416388.88,135.48,C839246599,1760118.19,2176371.59,0
394,CASH_OUT,350486.15,C169704906,0.0,0.0,C563681231,1029985.49,1380471.63,0
9,CASH_OUT,350102.27,C1199885910,2103.0,0.0,C350185526,0.0,438836.73,0
276,PAYMENT,13563.77,C1376340109,200462.0,186898.23,M1942486134,0.0,0.0,0
250,CASH_OUT,128225.02,C1323687783,0.0,0.0,C1674786280,1776706.66,1904931.68,0
38,CASH_OUT,29904.38,C699377554,0.0,0.0,C1273674528,398610.21,428514.59,0
249,TRANSFER,998380.07,C1844924762,12408.0,0.0,C899823315,0.0,998380.07,0
355,CASH_OUT,244353.49,C556940077,53488.0,0.0,C1713773662,0.0,244353.49,0
155,CASH_OUT,357454.93,C396008203,0.0,0.0,C1161741948,359374.84,716829.77,0
350,PAYMENT,7571.55,C955136513,21293.0,13721.45,M894874328,0.0,0.0,0
6,TRANSFER,416126.78,C271594494,0.0,0.0,C97730845,13511463.18,14658353.25,0
233,CASH_IN,99037.78,C291226275,6173375.39,6272413.17,C134903517,1229507.12,1130469.34,0
183,PAYMENT,10701.45,C2064937675,183249.4,172547.95,M1425050160,0.0,0.0,0
35,PAYMENT,9994.37,C1257203364,151067.63,141073.26,M1164275276,0.0,0.0,0
596,PAYMENT,4657.6,C1608872060,59809.0,55151.4,M1522905369,0.0,0.0,0
522,PAYMENT,1837.06,C219762114,267578.14,265741.08,M957329055,0.0,0.0,0
395,CASH_OUT,145451.19,C1267262591,29942.0,0.0,C728031633,7178.2,152629.39,0
298,PAYMENT,14983.05,C1581760735,0.0,0.0,M708047748,0.0,0.0,0
22,CASH_IN,178520.23,C1941210987,344180.29,522700.52,C24569745,2802914.34,2624394.12,0
154,CASH_OUT,208708.8,C1088762315,21689.0,0.0,C2019568421,0.0,208708.8,0
44,CASH_IN,363371.01,C969016425,7908022.77,8271393.78,C383804904,419201.34,55830.33,0
258,PAYMENT,11652.33,C1349126873,0.0,0.0,M698812187,0.0,0.0,0
165,PAYMENT,17383.83,C669747661,25458.55,8074.71,M2120092254,0.0,0.0,0
357,PAYMENT,32151.83,C2117113988,0.0,0.0,M2024182214,0.0,0.0,0
182,PAYMENT,13515.52,C1938823118,1137.0,0.0,M973145110,0.0,0.0,0
282,CASH_OUT,131296.34,C1204618060,913.0,0.0,C883540977,21924.42,153220.76,0
38,CASH_IN,218888.35,C2140180743,2170423.42,2389311.76,C626376827,562485.14,343596.79,0
44,CASH_OUT,159785.64,C484860669,0.0,0.0,C128057211,224725.64,384511.28,0
297,CASH_IN,212981.66,C1863306772,11049681.53,11262663.19,C1714270621,2906004.33,2693022.67,0
355,CASH_OUT,52899.68,C504009375,0.0,0.0,C1304579555,78618.07,131517.75,0
346,TRANSFER,1209586.23,C362000930,62640.0,0.0,C1394553341,0.0,1209586.23,0
163,CASH_OUT,53958.03,C155747362,0.0,0.0,C1622381503,99504.0,3243575.58,0
155,CASH_OUT,80034.36,C82982862,78879.42,0.0,C2064754272,126726.97,206761.33,0
329,CASH_IN,277184.59,C1273648237,10851.0,288035.59,C1824830152,434492.91,157308.32,0
234,CASH_OUT,34284.52,C350783879,0.0,0.0,C1278402263,821449.61,855734.13,0
673,PAYMENT,1443.13,C1550633516,662.0,0.0,M345534771,0.0,0.0,0
157,PAYMENT,8254.43,C870186367,39806.0,31551.57,M1699021188,0.0,0.0,0
143,CASH_IN,396467.45,C614802179,3668360.58,4064828.03,C1877289298,3150360.73,2845218.15,0
380,CASH_OUT,59224.15,C237367348,32020.0,0.0,C1444111893,45945.97,105170.11,0
458,PAYMENT,2140.07,C1184289222,19862.0,17721.93,M144272179,0.0,0.0,0
20,PAYMENT,8244.62,C89426138,195590.8,187346.19,M586247676,0.0,0.0,0
16,CASH_IN,134907.23,C785485787,134.0,135041.23,C1606021520,785929.65,432052.55,0
257,CASH_OUT,25386.06,C1291142770,2197.0,0.0,C1599899418,0.0,25386.06,0
11,PAYMENT,24866.29,C372444074,743070.13,718203.84,M159369945,0.0,0.0,0
355,CASH_IN,225643.04,C1812470635,2173881.03,2399524.07,C1562327874,2489000.55,2263357.51,0
131,CASH_OUT,116112.32,C1423562767,0.0,0.0,C1047491385,290223.74,406336.06,0
254,PAYMENT,5908.56,C897436017,0.0,0.0,M911651220,0.0,0.0,0
260,CASH_OUT,59251.68,C1963721598,0.0,0.0,C1181434352,617368.22,676619.89,0
330,CASH_OUT,111274.37,C179440574,15183.0,0.0,C49414764,190561.12,301835.49,0
133,PAYMENT,29552.45,C238169919,0.0,0.0,M596136357,0.0,0.0,0
131,CASH_IN,113032.44,C105437169,7777625.78,7890658.22,C2093054334,169544.87,56512.43,0
18,CASH_OUT,115916.38,C396393307,10144.0,0.0,C960984,810916.26,1170832.0,0
136,PAYMENT,6256.51,C918740240,12836.0,6579.49,M746251974,0.0,0.0,0
260,CASH_OUT,71402.73,C2067832752,429136.0,357733.27,C2018157576,187081.34,258484.07,0
227,PAYMENT,34407.63,C1532031184,218433.0,184025.37,M1515835846,0.0,0.0,0
322,CASH_IN,239465.04,C569705854,32605.0,272070.04,C903859013,2664510.68,2425045.64,0
451,CASH_IN,21901.17,C926279398,5822240.2,5844141.36,C1537469569,2571019.37,2549118.2,0
256,CASH_IN,376508.72,C1585967457,9839869.88,10216378.59,C1464577173,1244812.62,868303.9,0
250,PAYMENT,27511.11,C584392987,0.0,0.0,M137321069,0.0,0.0,0
212,CASH_OUT,180276.49,C195883145,0.0,0.0,C1490423524,454571.65,634848.14,0
