step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
421,TRANSFER,267564.83,C787135844,267564.83,0.0,C934789306,0.0,0.0,1
261,CASH_OUT,1954854.24,C1696166614,1954854.24,0.0,C1922343800,467323.58,2422177.82,1
33,TRANSFER,3295227.84,C1152596026,3295227.84,0.0,C1976114093,0.0,0.0,1
406,CASH_OUT,20842.92,C1270123397,20842.92,0.0,C450191991,118111.75,138954.67,1
583,TRANSFER,135100.36,C126999863,135100.36,0.0,C1842013922,0.0,0.0,1
548,CASH_OUT,126431.61,C956623325,126431.61,0.0,C143103274,1089215.22,1215646.84,1
442,TRANSFER,9065.34,C1117911944,9065.34,0.0,C1052869730,0.0,0.0,1
578,TRANSFER,4961014.03,C740943100,4961014.03,0.0,C1093087411,0.0,0.0,1
157,TRANSFER,431356.55,C1839723035,431356.55,0.0,C1602753129,0.0,0.0,1
384,CASH_OUT,2374412.42,C1418786836,2374412.42,0.0,C222850866,44425.75,2418838.17,1
702,CASH_OUT,240746.27,C863413785,240746.27,0.0,C1064040919,1399139.68,1639885.95,1
675,TRANSFER,43440.97,C587426597,43440.97,0.0,C1630185413,0.0,0.0,1
497,CASH_OUT,1416055.74,C2115602581,1416055.74,0.0,C1565972600,4392650.62,5808706.35,1
387,TRANSFER,20920.39,C1012580220,20920.39,0.0,C701821995,0.0,0.0,1
656,TRANSFER,5349.74,C70903191,5349.74,0.0,C1341550882,0.0,0.0,1
537,TRANSFER,1504.73,C743926133,1504.73,0.0,C1763736933,0.0,0.0,1
495,TRANSFER,797710.8,C900480774,797710.8,0.0,C667043624,0.0,0.0,1
6,TRANSFER,10565.0,C777407608,10565.0,0.0,C1790657739,0.0,0.0,1
315,CASH_OUT,5863.97,C2090380520,5863.97,0.0,C1941943656,0.0,5863.97,1
686,TRANSFER,1467968.73,C1506243031,1467968.73,0.0,C1384352082,0.0,0.0,1
638,TRANSFER,7788725.2,C1474481275,7788725.2,0.0,C955662088,0.0,0.0,1
608,CASH_OUT,388171.95,C1228945957,388171.95,0.0,C1532344738,0.0,388171.95,1
441,CASH_OUT,1043934.97,C2096913355,1043934.97,0.0,C1234389458,9298003.36,10341938.33,1
317,TRANSFER,487276.8,C1002859898,487276.8,0.0,C647242478,0.0,0.0,1
710,CASH_OUT,1371322.0,C1853601480,1371322.0,0.0,C1980684210,4122709.36,5494031.36,1
218,TRANSFER,61470.02,C1928586113,61470.02,0.0,C2024262984,0.0,0.0,1
215,CASH_OUT,319887.08,C765034168,319887.08,0.0,C523904186,1373212.48,1693099.57,1
480,CASH_OUT,181104.66,C1368229796,181104.66,0.0,C491258942,205812.52,386917.18,1
91,TRANSFER,28308.97,C531625667,28308.97,0.0,C1312031909,0.0,0.0,1
463,TRANSFER,279826.54,C1042499011,279826.54,0.0,C1660783549,0.0,0.0,1
194,TRANSFER,2942177.94,C1416798021,2942177.94,0.0,C1082370517,0.0,0.0,1
98,CASH_OUT,1273674.05,C1758225011,1273674.05,0.0,C59790487,0.0,1273674.05,1
520,CASH_OUT,3283695.97,C547834649,3283695.97,0.0,C1618701019,154559.87,3438255.84,1
743,CASH_OUT,850002.52,C1280323807,850002.52,0.0,C873221189,6510099.11,7360101.63,1
65,TRANSFER,1282971.57,C1175896731,1282971.57,0.0,C1714931087,0.0,0.0,1
444,CASH_OUT,1108140.19,C1939914504,1108140.19,0.0,C1046726968,625431.56,1733571.75,1
181,TRANSFER,955505.54,C997127653,955505.54,0.0,C1969513501,0.0,0.0,1
691,CASH_OUT,32935.25,C2017409191,32935.25,0.0,C1772041191,0.0,32935.25,1
177,CASH_OUT,382960.64,C749254504,382960.64,0.0,C715462107,1639101.01,2022061.64,1
69,CASH_OUT,5521483.54,C1786386487,5521483.54,0.0,C1454031203,5527212.34,11048695.88,1
188,TRANSFER,312971.23,C1786265629,312971.23,0.0,C427757438,0.0,0.0,1
37,CASH_OUT,112486.46,C124687089,0.0,0.0,C179706450,257274.47,369760.93,1
394,CASH_OUT,201247.25,C1380307239,201247.25,0.0,C1910018633,1296099.23,1497346.48,1
216,CASH_OUT,31358.72,C2117610925,31358.72,0.0,C1891377178,420767.03,452125.75,1
82,CASH_OUT,987591.59,C599597900,987591.59,0.0,C886672232,0.0,987591.59,1
375,TRANSFER,3724.3,C1177986961,3724.3,0.0,C1232954487,0.0,0.0,1
498,TRANSFER,10000000.0,C1764331146,19593838.63,9593838.63,C458755308,0.0,0.0,1
554,CASH_OUT,1025082.07,C152367037,1025082.07,0.0,C451693209,1430070.2,2455152.27,1
156,CASH_OUT,86848.88,C1897080488,86848.88,0.0,C605981144,489635.85,576484.72,1
303,CASH_OUT,447009.83,C1440171055,447009.83,0.0,C1229115940,45138.12,492147.95,1
672,TRANSFER,234787.38,C1526831204,234787.38,0.0,C801426364,0.0,0.0,1
140,TRANSFER,4400457.84,C1584907362,4400457.84,0.0,C1968032236,0.0,0.0,1
13,CASH_OUT,4022667.54,C79951219,4022667.54,0.0,C1499489682,80136.56,4057191.21,1
421,TRANSFER,10000000.0,C327855497,25455965.86,15455965.86,C2013390104,0.0,0.0,1
60,TRANSFER,742973.53,C153820103,742973.53,0.0,C1530694083,0.0,0.0,1
680,TRANSFER,10000000.0,C1396564541,12254417.02,2254417.02,C129828249,0.0,0.0,1
69,CASH_OUT,353313.55,C1330110958,353313.55,0.0,C857281092,2808260.05,3161573.6,1
306,CASH_OUT,10000000.0,C1577276514,10000000.0,0.0,C1370100102,295862.46,10295862.46,1
568,TRANSFER,2747.85,C1726916988,2747.85,0.0,C1871680128,0.0,0.0,1
612,CASH_OUT,125216.91,C1790290337,125216.91,0.0,C898274141,0.0,125216.91,1
112,CASH_OUT,42418.85,C1471675468,42418.85,0.0,C2104637765,0.0,42418.85,1
297,TRANSFER,57466.42,C327529413,57466.42,0.0,C1312651725,0.0,0.0,1
523,TRANSFER,160186.79,C946605831,160186.79,0.0,C417515200,0.0,0.0,1
18,CASH_OUT,508782.2,C576782065,0.0,0.0,C2090737806,1082007.65,1590789.85,1
134,TRANSFER,3892156.3,C1631482807,3892156.3,0.0,C1003909463,0.0,0.0,1
696,TRANSFER,44044.79,C840857519,44044.79,0.0,C227745281,0.0,0.0,1
227,TRANSFER,210.92,C1016626170,210.92,0.0,C2092694129,0.0,0.0,1
348,CASH_OUT,291264.2,C163614138,291264.2,0.0,C350043001,439892.58,731156.78,1
685,TRANSFER,1933121.35,C1845779361,1933121.35,0.0,C1809033078,0.0,0.0,1
512,TRANSFER,1319703.76,C1305247312,1319703.76,0.0,C2071973719,0.0,0.0,1
80,TRANSFER,173782.59,C517594835,173782.59,0.0,C1448192965,0.0,0.0,1
711,CASH_OUT,219407.52,C1586194508,219407.52,0.0,C675616204,197970.87,417378.38,1
261,TRANSFER,358159.13,C23700491,358159.13,0.0,C2007086276,0.0,0.0,1
657,TRANSFER,1619313.55,C1249125999,1619313.55,0.0,C435845039,0.0,0.0,1
135,TRANSFER,515645.16,C885687058,515645.16,0.0,C1873143762,0.0,0.0,1
39,CASH_OUT,152042.16,C1395896953,152042.16,0.0,C45672156,710428.02,862470.18,1
684,CASH_OUT,168303.36,C1470072286,168303.36,0.0,C1698955763,372764.3,541067.66,1
387,TRANSFER,10000000.0,C239857977,14892193.09,4892193.09,C1021550383,0.0,0.0,1
309,TRANSFER,3490916.0,C864985630,3490916.0,0.0,C713202339,0.0,0.0,1
345,CASH_OUT,132973.41,C1183132774,132973.41,0.0,C1388012152,0.0,132973.41,1
702,TRANSFER,10000000.0,C523152614,13171085.59,3171085.59,C1115935121,0.0,0.0,1
695,TRANSFER,286835.21,C1993331914,286835.21,0.0,C653164829,0.0,0.0,1
136,CASH_OUT,199878.85,C1574654843,199878.85,0.0,C1877061834,403269.69,603148.54,1
350,CASH_OUT,5963850.34,C1892591356,5963850.34,0.0,C1336813990,224597.16,6188447.5,1
54,CASH_OUT,1350574.58,C414078193,1350574.58,0.0,C907833742,2925591.98,4276166.57,1
282,TRANSFER,17428.0,C1472963046,17428.0,0.0,C269798129,0.0,0.0,1
118,TRANSFER,1812161.42,C1720181306,1812161.42,0.0,C498618435,0.0,0.0,1
178,TRANSFER,2222008.27,C286391269,2222008.27,0.0,C551483536,0.0,0.0,1
670,CASH_OUT,1938347.14,C106058139,1938347.14,0.0,C1218665261,294911.92,2233259.06,1
128,CASH_OUT,4483868.79,C375834345,4483868.79,0.0,C459252114,1340132.06,5824000.85,1
151,TRANSFER,147080.42,C1639051922,147080.42,0.0,C862738497,0.0,0.0,1
704,CASH_OUT,1820864.64,C708222638,1820864.64,0.0,C106425191,1116665.47,2937530.11,1
436,TRANSFER,513693.13,C862823643,513693.13,0.0,C359107574,0.0,0.0,1
668,CASH_OUT,7539165.76,C937983122,7539165.76,0.0,C2117385631,63054.95,7602220.71,1
346,TRANSFER,1504870.33,C371044558,1504870.33,0.0,C47031596,0.0,0.0,1
554,CASH_OUT,353785.26,C1270362988,353785.26,0.0,C471561337,0.0,353785.26,1
161,TRANSFER,538428.86,C1222822414,538428.86,0.0,C482115105,0.0,0.0,1
32,TRANSFER,404165.06,C1458768825,404165.06,0.0,C206316722,0.0,0.0,1
423,CASH_OUT,3588174.94,C1622193267,3588174.94,0.0,C1576120612,103757.04,3691931.98,1
434,CASH_OUT,1307156.17,C1140455895,1307156.17,0.0,C1640699182,273026.12,1580182.28,1
461,TRANSFER,1464614.79,C915102234,1464614.79,0.0,C475837987,0.0,0.0,1
733,CASH_OUT,438859.1,C1632082016,438859.1,0.0,C1877779310,1127370.06,1566229.16,1
691,TRANSFER,612241.76,C127795331,612241.76,0.0,C81849981,0.0,0.0,1
708,TRANSFER,1494146.93,C1328487364,1494146.93,0.0,C1043010515,0.0,0.0,1
633,TRANSFER,4128853.75,C1152970909,4128853.75,0.0,C648717098,0.0,0.0,1
212,TRANSFER,4953893.08,C728984460,4953893.08,4953893.08,C639921569,0.0,0.0,1
22,CASH_OUT,74804.24,C1683055902,74804.24,0.0,C313857348,0.0,74804.24,1
84,CASH_OUT,8380.79,C342648059,8380.79,0.0,C825022387,0.0,8380.79,1
465,CASH_OUT,461255.26,C1047897914,461255.26,0.0,C559992116,34467.19,495722.45,1
448,TRANSFER,14133.69,C1634310470,14133.69,0.0,C826378920,0.0,0.0,1
130,CASH_OUT,1494432.21,C735684642,1494432.21,0.0,C653403017,0.0,1494432.21,1
245,CASH_OUT,688034.32,C1899112763,688034.32,0.0,C362018196,0.0,688034.32,1
101,CASH_OUT,146681.74,C356110177,146681.74,0.0,C1772296269,63872.75,210554.49,1
736,CASH_OUT,10000000.0,C1842402025,10000000.0,0.0,C1291939349,0.0,10000000.0,1
521,TRANSFER,5087422.03,C1720256828,5087422.03,0.0,C1859977645,0.0,0.0,1
349,TRANSFER,1023356.77,C1706454657,1023356.77,0.0,C433479110,0.0,0.0,1
375,CASH_OUT,118462.93,C2020423180,118462.93,0.0,C398791968,251578.05,370040.99,1
320,CASH_OUT,171200.54,C949614890,171200.54,0.0,C505532836,76266.33,247466.87,1
638,TRANSFER,5101855.95,C918684226,5101855.95,0.0,C1674571647,0.0,0.0,1
635,CASH_OUT,13128.49,C276282396,13128.49,0.0,C1882040140,293704.01,306832.5,1
196,TRANSFER,288148.22,C842156378,288148.22,0.0,C1029607217,0.0,0.0,1
629,CASH_OUT,1051018.15,C1501559955,1051018.15,0.0,C1221134387,0.0,1051018.15,1
291,CASH_OUT,1185157.78,C1347068790,1185157.78,0.0,C726467776,0.0,1185157.78,1
84,TRANSFER,2627070.5,C98299573,2627070.5,0.0,C323116662,0.0,0.0,1
472,CASH_OUT,63440.63,C1047682756,63440.63,0.0,C1400720500,26850.23,90290.87,1
459,TRANSFER,277611.08,C1304518547,277611.08,0.0,C230736806,0.0,0.0,1
33,TRANSFER,6648389.9,C67311634,6648389.9,0.0,C674603923,0.0,0.0,1
496,CASH_OUT,766151.45,C146839469,766151.45,0.0,C550372434,0.0,766151.45,1
147,CASH_OUT,522343.83,C1605191910,522343.83,0.0,C201338913,3135268.16,3657611.99,1
380,TRANSFER,70125.14,C292281038,70125.14,0.0,C1409481087,0.0,0.0,1
222,CASH_OUT,1388774.78,C1239064572,1388774.78,0.0,C634051834,411942.91,1800717.69,1
741,TRANSFER,5674547.89,C992223106,5674547.89,5674547.89,C1366804249,0.0,0.0,1
395,CASH_OUT,134297.68,C1461368336,134297.68,0.0,C771844472,419490.33,553788.01,1
370,TRANSFER,563149.41,C1064157081,563149.41,0.0,C755322456,0.0,0.0,1
391,CASH_OUT,4559921.56,C1705309294,4559921.56,0.0,C560881857,2781040.95,7340962.51,1
66,TRANSFER,2096634.43,C1735799250,2096634.43,0.0,C106378482,0.0,0.0,1
586,CASH_OUT,245991.5,C1152264725,245991.5,0.0,C552488033,54630.66,300622.16,1
611,CASH_OUT,1418168.85,C1964276843,1418168.85,0.0,C164163741,10398440.86,11816609.71,1
565,TRANSFER,1167816.02,C208504686,1167816.02,0.0,C242203557,0.0,0.0,1
76,TRANSFER,9917.27,C1267158518,9917.27,0.0,C1985253789,0.0,0.0,1
327,CASH_OUT,146729.67,C661431090,146729.67,0.0,C249687884,0.0,146729.67,1
71,TRANSFER,14385.54,C706829068,14385.54,0.0,C1684593692,0.0,0.0,1
178,CASH_OUT,3354200.39,C459414804,3354200.39,0.0,C903962920,0.0,3491865.72,1
417,CASH_OUT,237776.02,C598482992,237776.02,0.0,C1388784349,102969.39,340745.41,1
604,CASH_OUT,277582.53,C1512896686,277582.53,0.0,C731882373,0.0,277582.53,1
45,CASH_OUT,5188875.35,C1564479230,5188875.35,0.0,C203959811,11465.0,5020573.28,1
380,TRANSFER,2784.51,C1150996147,2784.51,0.0,C278927919,0.0,0.0,1
452,TRANSFER,624015.52,C1477586121,624015.52,0.0,C2081301197,0.0,0.0,1
693,CASH_OUT,463891.31,C783919407,463891.31,0.0,C882063580,138792.98,602684.29,1
1,TRANSFER,2806.0,C1420196421,2806.0,0.0,C972765878,0.0,0.0,1
254,CASH_OUT,10789.0,C1424387,10789.0,0.0,C2022734417,67807.87,78596.87,1
55,CASH_OUT,854550.85,C1410522707,854550.85,0.0,C880907246,186808.48,1041359.33,1
93,TRANSFER,4120.14,C2002472710,4120.14,0.0,C2023856876,0.0,0.0,1
462,CASH_OUT,102464.68,C287402036,102464.68,0.0,C95792829,117288.38,219753.06,1
460,TRANSFER,440962.56,C847706686,440962.56,0.0,C719419922,0.0,0.0,1
362,CASH_OUT,60450.18,C1506215501,60450.18,0.0,C2011327946,1696767.08,1757217.26,1
195,CASH_OUT,71323.49,C1822929160,71323.49,0.0,C915515895,154430.46,225753.95,1
162,CASH_OUT,5820137.62,C13539331,5820137.62,0.0,C345070872,95384.38,5915522.0,1
66,CASH_OUT,813133.35,C952177952,813133.35,0.0,C884699340,0.0,813133.35,1
588,TRANSFER,98533.36,C158107146,98533.36,0.0,C1790666216,0.0,0.0,1
36,CASH_OUT,103056.0,C1859440956,103056.0,0.0,C1389963224,444182.13,547238.13,1
714,TRANSFER,10000000.0,C131412689,10390763.24,390763.24,C1846567377,0.0,0.0,1
154,TRANSFER,1581441.8,C1665891733,1581441.8,0.0,C1915924384,0.0,0.0,1
143,CASH_OUT,810599.16,C1150396076,810599.16,0.0,C1385705037,971634.6,1782233.77,1
405,CASH_OUT,70382.18,C1251317715,70382.18,0.0,C1458984596,999649.42,1070031.6,1
362,CASH_OUT,1891921.94,C34007989,1891921.94,0.0,C1902245575,66224.04,1958145.98,1
70,TRANSFER,1036789.41,C282915164,1036789.41,0.0,C672400159,0.0,0.0,1
263,TRANSFER,297465.74,C777990468,297465.74,0.0,C1409823757,0.0,0.0,1
142,CASH_OUT,78810.3,C688380113,78810.3,0.0,C1780087922,802788.52,881598.82,1
40,TRANSFER,26950.06,C575969831,26950.06,0.0,C220147588,0.0,0.0,1
432,TRANSFER,1150413.99,C412631050,1150413.99,0.0,C1746289877,0.0,0.0,1
441,TRANSFER,107363.54,C564631760,107363.54,0.0,C43570912,0.0,0.0,1
255,TRANSFER,667257.72,C275419621,667257.72,0.0,C771768546,0.0,0.0,1
446,CASH_OUT,239095.53,C1399296547,239095.53,0.0,C1447642335,65367.32,304462.85,1
488,CASH_OUT,27696.89,C1714051510,27696.89,0.0,C502023164,352139.13,379836.02,1
394,TRANSFER,49950.63,C1012366293,49950.63,0.0,C1028846036,0.0,0.0,1
498,CASH_OUT,1028515.56,C1139006593,1028515.56,0.0,C116028327,0.0,1028515.56,1
15,CASH_OUT,170.0,C1065370362,170.0,0.0,C200064275,413421.36,345764.15,1
515,CASH_OUT,12804.74,C845019567,12804.74,0.0,C1089594209,116946.42,129751.15,1
533,CASH_OUT,18042.11,C473271936,18042.11,0.0,C356431385,135951.5,153993.61,1
186,CASH_OUT,179321.12,C1705629934,179321.12,0.0,C848134520,0.0,179321.12,1
98,CASH_OUT,1155819.58,C1889323500,1155819.58,0.0,C846511826,0.0,1155819.58,1
270,CASH_OUT,14992.14,C243815682,14992.14,0.0,C1575356440,23867.57,38859.72,1
256,TRANSFER,70696.74,C947315292,70696.74,0.0,C1485351052,0.0,0.0,1
276,CASH_OUT,1567591.24,C808430979,1567591.24,0.0,C1601875596,822753.07,2390344.31,1
558,CASH_OUT,209829.57,C982640738,209829.57,0.0,C982569135,0.0,209829.57,1
224,TRANSFER,99316.36,C1707526700,99316.36,0.0,C1178212988,0.0,0.0,1
101,CASH_OUT,127905.82,C1679438122,127905.82,0.0,C548284315,0.0,127905.82,1
250,CASH_OUT,156039.36,C1507330764,156039.36,0.0,C51866354,0.0,156039.36,1
46,TRANSFER,9977761.05,C154757729,9977761.05,0.0,C1895716929,0.0,0.0,1
513,TRANSFER,159724.42,C525368307,159724.42,0.0,C576603787,0.0,0.0,1
559,TRANSFER,175290.91,C651261892,175290.91,0.0,C211349976,0.0,0.0,1
521,TRANSFER,525155.79,C66538497,525155.79,0.0,C586669216,0.0,0.0,1
558,TRANSFER,2190762.32,C1364952326,2190762.32,0.0,C424812377,0.0,0.0,1
37,CASH_OUT,5979556.06,C1240594546,5979556.06,0.0,C579897687,0.0,5979556.06,1
358,TRANSFER,361877.28,C946052471,361877.28,0.0,C621645313,0.0,0.0,1
629,TRANSFER,7922.98,C329603302,7922.98,0.0,C1896146009,0.0,0.0,1
244,CASH_OUT,53338.82,C671943963,53338.82,0.0,C1516151145,982332.85,1035671.67,1
504,CASH_OUT,3018810.85,C1000484178,3018810.85,0.0,C895750711,65126.98,3083937.83,1
41,CASH_OUT,1270564.34,C1805103048,1270564.34,0.0,C1167029703,0.0,1270564.34,1
683,CASH_OUT,93483.23,C1773649560,93483.23,0.0,C2085820540,86882.3,180365.53,1
610,CASH_OUT,528149.74,C1511951796,528149.74,0.0,C1430895624,0.0,528149.74,1
622,CASH_OUT,668273.94,C296594494,668273.94,0.0,C1319991270,619362.81,1287636.75,1
542,CASH_OUT,736521.51,C2022182585,736521.51,0.0,C618622080,77874.55,814396.06,1
721,CASH_OUT,23639.56,C427738422,23639.56,0.0,C950599910,140063.53,163703.1,1
530,CASH_OUT,398711.68,C1554476444,398711.68,0.0,C1448973297,652931.8,1051643.49,1
648,CASH_OUT,468638.03,C1409902854,468638.03,0.0,C1543232665,3070090.72,3538728.75,1
452,CASH_OUT,624015.52,C523460795,624015.52,0.0,C64387721,0.0,624015.52,1
125,CASH_OUT,144065.75,C1124206695,144065.75,0.0,C1419423459,203138.85,347204.6,1
445,CASH_OUT,2277862.67,C130301961,2277862.67,0.0,C338862629,6894555.29,9172417.96,1
731,CASH_OUT,508929.61,C839366750,508929.61,0.0,C1367621087,161576.15,670505.76,1
224,CASH_OUT,107351.33,C937130374,107351.33,0.0,C1822662997,3976355.4,4083706.73,1
319,TRANSFER,92545.17,C1699397290,92545.17,0.0,C495812513,0.0,0.0,1
140,CASH_OUT,4400457.84,C148679503,4400457.84,0.0,C470122126,1284135.8,5684593.64,1
303,TRANSFER,10000000.0,C1045409609,15614246.07,5614246.07,C399450397,0.0,0.0,1
91,TRANSFER,737285.03,C2082041963,737285.03,0.0,C484298628,0.0,0.0,1
437,TRANSFER,119041.12,C1641625877,119041.12,0.0,C156225699,0.0,0.0,1
287,TRANSFER,223730.4,C734008057,223730.4,0.0,C1763626980,0.0,0.0,1
2,CASH_OUT,963532.14,C430329518,963532.14,0.0,C991505714,132382.57,1095914.71,1
269,TRANSFER,10000000.0,C1014298205,13042111.54,3042111.54,C668046170,0.0,0.0,1
519,TRANSFER,21738.98,C811362525,21738.98,0.0,C1819509063,0.0,0.0,1
561,CASH_OUT,2763025.35,C1978450840,2763025.35,0.0,C1939942308,74021.98,2837047.33,1
4,CASH_OUT,10000000.0,C351297720,10000000.0,0.0,C766681183,0.0,9941904.21,1
469,CASH_OUT,6484526.8,C370286354,6484526.8,0.0,C1781740019,200765.69,6685292.49,1
619,TRANSFER,1289142.33,C235649723,1289142.33,0.0,C935439037,0.0,0.0,1
595,CASH_OUT,816452.19,C228196194,816452.19,0.0,C253339392,1218091.0,2034543.19,1
59,TRANSFER,44733.5,C521758644,44733.5,0.0,C1703221504,0.0,0.0,1
366,CASH_OUT,1846748.79,C1233106691,1846748.79,0.0,C1805423931,158690.24,2005439.03,1
586,CASH_OUT,2581549.92,C648614053,2581549.92,0.0,C213455810,0.0,2581549.92,1
631,CASH_OUT,696575.46,C120775344,696575.46,0.0,C188876260,0.0,696575.46,1
425,TRANSFER,462452.87,C2093534108,462452.87,0.0,C1787957566,0.0,0.0,1
22,TRANSFER,37100.29,C362085592,37100.29,0.0,C1652057111,0.0,0.0,1
284,TRANSFER,164502.06,C1521362379,164502.06,0.0,C951883743,0.0,0.0,1
394,TRANSFER,1303543.6,C1805392616,1303543.6,0.0,C1545532568,0.0,0.0,1
380,CASH_OUT,2784.51,C1421116236,2784.51,0.0,C1258126361,4927905.98,4930690.49,1
341,TRANSFER,3011102.29,C1419528476,3011102.29,0.0,C273422649,0.0,0.0,1
404,CASH_OUT,540914.12,C974262278,540914.12,0.0,C1711489125,36447.52,577361.64,1
741,TRANSFER,10000000.0,C780743034,45674547.89,35674547.89,C491519946,0.0,0.0,1
22,TRANSFER,379878.0,C336424141,379878.0,0.0,C404961694,0.0,0.0,1
98,TRANSFER,2394623.8,C1201856349,2394623.8,0.0,C1778006925,0.0,0.0,1
674,CASH_OUT,64083.54,C1268763135,64083.54,0.0,C1346372466,0.0,64083.54,1
694,CASH_OUT,6204.71,C22483962,6204.71,0.0,C377452670,0.0,6204.71,1
92,CASH_OUT,19742.71,C931340371,19742.71,0.0,C781083195,2098671.68,2118414.39,1
16,TRANSFER,828720.89,C1422357582,828720.89,0.0,C366986030,0.0,0.0,1
224,TRANSFER,1150717.15,C578750781,1150717.15,0.0,C179427738,0.0,0.0,1
88,CASH_OUT,9345700.07,C399518124,9345700.07,0.0,C2125071302,8922060.43,18267760.5,1
65,TRANSFER,3760068.04,C661110749,3760068.04,0.0,C90361142,0.0,0.0,1
9,CASH_OUT,2539898.07,C728718059,2539898.07,0.0,C1013511446,968.0,1842864.22,1
396,TRANSFER,59996.12,C1938899713,59996.12,0.0,C1743910268,0.0,0.0,1
537,TRANSFER,340119.98,C1649956184,340119.98,0.0,C2125667405,0.0,0.0,1
349,TRANSFER,1398633.34,C1585861369,1398633.34,0.0,C154053358,0.0,0.0,1
513,CASH_OUT,100762.66,C1991632436,100762.66,0.0,C693486169,0.0,100762.66,1
307,TRANSFER,441423.44,C1716496327,441423.44,0.0,C200111106,0.0,0.0,1
459,TRANSFER,4153.02,C1504417393,4153.02,0.0,C413981813,0.0,0.0,1
383,CASH_OUT,4104942.7,C2019434914,4104942.7,0.0,C1700021809,131668.24,4236610.94,1
71,TRANSFER,479892.04,C949573914,479892.04,0.0,C346346824,0.0,0.0,1
214,CASH_OUT,2485467.28,C159949095,2485467.28,0.0,C2133680119,0.0,2485467.28,1
74,TRANSFER,4375931.29,C775816840,4375931.29,0.0,C1539861914,0.0,0.0,1
590,TRANSFER,802483.88,C99777022,802483.88,0.0,C1293054984,0.0,0.0,1
654,TRANSFER,668595.91,C2116089782,668595.91,0.0,C1859562706,0.0,0.0,1
151,CASH_OUT,147080.42,C249982146,147080.42,0.0,C627570303,0.0,147080.42,1
309,CASH_OUT,3490916.0,C1526528147,3490916.0,0.0,C138172146,112756.43,3603672.42,1
217,CASH_OUT,81216.23,C603998134,81216.23,0.0,C1990779832,917796.81,999013.04,1
460,TRANSFER,217666.25,C2100813963,217666.25,0.0,C2073514796,0.0,0.0,1
511,CASH_OUT,1367070.94,C1861046549,1367070.94,0.0,C1305620964,230814.67,1597885.62,1
330,TRANSFER,40388.58,C1000513158,40388.58,0.0,C1758335977,0.0,0.0,1
511,CASH_OUT,150929.12,C1873591619,150929.12,0.0,C484357624,136233.24,287162.36,1
108,TRANSFER,36847.9,C696671781,36847.9,0.0,C1532653479,0.0,0.0,1
158,TRANSFER,27723.34,C1983738324,27723.34,0.0,C1036857072,0.0,0.0,1
385,TRANSFER,617882.66,C1190371489,617882.66,0.0,C371320047,0.0,0.0,1
292,CASH_OUT,38513.19,C1225154585,38513.19,0.0,C1049265108,90999.78,129512.97,1
48,CASH_OUT,5489302.04,C123757418,5489302.04,0.0,C346649476,1356390.81,6845692.85,1
378,TRANSFER,192815.77,C2040900392,192815.77,0.0,C623153893,0.0,0.0,1
307,TRANSFER,16734.61,C166709172,16734.61,0.0,C1054064905,0.0,0.0,1
212,TRANSFER,10000000.0,C217654973,24953893.08,14953893.08,C167868594,0.0,0.0,1
617,TRANSFER,2542664.27,C786455622,2542664.27,2542664.27,C661958277,0.0,0.0,1
149,CASH_OUT,7188425.25,C1982019124,7188425.25,0.0,C2025892351,781697.03,7970122.27,1
240,TRANSFER,74076.48,C1589254614,74076.48,0.0,C1147163702,0.0,0.0,1
668,CASH_OUT,4022098.69,C105027468,4022098.69,0.0,C303839764,58314.1,4080412.79,1
277,TRANSFER,2392482.86,C1015599837,2392482.86,0.0,C1814093957,0.0,0.0,1
128,TRANSFER,138993.63,C1087011428,138993.63,0.0,C2027691361,0.0,0.0,1
444,CASH_OUT,541486.74,C1890301666,541486.74,0.0,C1690450684,0.0,541486.74,1
164,TRANSFER,329728.11,C1588740494,329728.11,0.0,C827087701,0.0,0.0,1
501,CASH_OUT,8020192.15,C1073081182,8020192.15,0.0,C797209152,2435.09,8022627.23,1
35,TRANSFER,472692.51,C892010542,472692.51,0.0,C935310781,0.0,0.0,1
357,TRANSFER,10000000.0,C393177637,10653151.55,653151.55,C106531078,0.0,0.0,1
127,CASH_OUT,701707.89,C906024214,701707.89,0.0,C322369737,3010281.05,3711988.94,1
652,CASH_OUT,740124.95,C1454952860,740124.95,0.0,C71447859,1382863.66,2122988.62,1
284,CASH_OUT,739584.33,C1523298482,739584.33,0.0,C1232537312,76425.35,903164.02,1
460,CASH_OUT,440962.56,C719693497,440962.56,0.0,C1184164392,1196175.58,1637138.14,1
12,TRANSFER,8677.0,C288028999,8677.0,0.0,C184294001,0.0,0.0,1
146,TRANSFER,7114590.07,C2111007650,7114590.07,0.0,C830545754,0.0,0.0,1
728,TRANSFER,287040.14,C601193350,287040.14,0.0,C676682698,0.0,0.0,1
14,TRANSFER,143032.0,C1960144830,143032.0,0.0,C801162238,0.0,0.0,1
325,CASH_OUT,1445166.74,C1104869047,1445166.74,0.0,C950258202,11066539.39,12511706.13,1
34,TRANSFER,71693.42,C1103482150,71693.42,0.0,C2145121206,0.0,0.0,1
284,TRANSFER,830803.43,C1340873625,830803.43,0.0,C743070440,0.0,0.0,1
241,CASH_OUT,128718.59,C1279562736,128718.59,0.0,C952933933,3511282.2,3640000.79,1
