step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
269,CASH_OUT,278619.91,C191042832,278619.91,0.0,C302294633,707791.17,986411.08,1
537,CASH_OUT,266546.68,C1746999041,266546.68,0.0,C1695279760,0.0,266546.68,1
723,TRANSFER,72955.08,C1722101892,72955.08,0.0,C1880386653,0.0,0.0,1
490,CASH_OUT,422648.87,C1886113938,422648.87,0.0,C861197285,0.0,422648.87,1
717,TRANSFER,407275.43,C1489529077,407275.43,0.0,C1297422929,0.0,0.0,1
81,TRANSFER,78028.89,C1141684760,78028.89,0.0,C1203351352,0.0,0.0,1
69,CASH_OUT,2960254.17,C262990065,2960254.17,0.0,C1242379975,620822.89,3581077.07,1
39,TRANSFER,238717.5,C492613437,238717.5,0.0,C74971191,0.0,0.0,1
659,CASH_OUT,1467987.57,C1217465014,1467987.57,0.0,C1474379579,0.0,1467987.57,1
653,CASH_OUT,128440.4,C1893109609,128440.4,0.0,C1681867891,1424377.87,1552818.27,1
43,TRANSFER,93459.89,C1518273469,93459.89,0.0,C1076725693,0.0,0.0,1
501,CASH_OUT,472808.24,C524534489,472808.24,0.0,C1625163928,0.0,472808.24,1
696,TRANSFER,343972.5,C265189494,343972.5,0.0,C902415658,0.0,0.0,1
508,TRANSFER,218350.42,C1965622293,218350.42,0.0,C632271407,0.0,0.0,1
205,TRANSFER,188473.09,C1887373253,188473.09,0.0,C1609905558,0.0,0.0,1
697,TRANSFER,1226390.31,C2082930314,1226390.31,0.0,C1063512541,0.0,0.0,1
278,CASH_OUT,89303.18,C1076967657,89303.18,0.0,C1033435572,131088.75,220391.93,1
531,CASH_OUT,6392800.85,C1642321508,6392800.85,0.0,C2125497646,337849.17,6730650.03,1
47,TRANSFER,1388951.5,C1186930189,1388951.5,0.0,C2069118895,0.0,0.0,1
297,CASH_OUT,3105902.49,C239028627,3105902.49,0.0,C836881979,2966634.88,6072537.37,1
701,CASH_OUT,731113.99,C697413376,731113.99,0.0,C1918590482,6041587.18,6772701.17,1
108,TRANSFER,99808.45,C1704281751,99808.45,0.0,C587386073,0.0,0.0,1
273,TRANSFER,601494.61,C847336008,601494.61,0.0,C1251618677,0.0,0.0,1
48,TRANSFER,337974.21,C2029593206,337974.21,0.0,C1780194403,0.0,0.0,1
693,TRANSFER,1018645.2,C213913405,1018645.2,0.0,C72963168,0.0,0.0,1
507,TRANSFER,227304.91,C472872329,227304.91,0.0,C819459156,0.0,0.0,1
553,CASH_OUT,151105.97,C2068722215,151105.97,0.0,C1242414689,0.0,151105.97,1
328,CASH_OUT,975389.94,C1423124005,975389.94,0.0,C1736112221,532969.05,1508358.99,1
260,TRANSFER,847383.45,C358038381,847383.45,0.0,C1806358592,0.0,0.0,1
704,CASH_OUT,672812.53,C1360389351,672812.53,0.0,C1009791419,0.0,672812.53,1
606,CASH_OUT,1026684.46,C1486861052,1026684.46,0.0,C638473168,59926.13,1086610.59,1
223,TRANSFER,334890.91,C1711836423,334890.91,0.0,C1676868220,0.0,0.0,1
279,TRANSFER,231161.48,C2098770464,231161.48,0.0,C563164631,0.0,0.0,1
195,TRANSFER,601657.23,C1023699777,601657.23,0.0,C14537324,0.0,0.0,1
121,CASH_OUT,936976.86,C1574875173,936976.86,0.0,C1804412677,0.0,936976.86,1
717,CASH_OUT,394605.69,C1047697317,394605.69,0.0,C1932528872,0.0,394605.69,1
689,TRANSFER,2163012.63,C94303206,2163012.63,0.0,C1258619985,0.0,0.0,1
726,CASH_OUT,9065.44,C2119805225,9065.44,0.0,C1289962694,757856.9,766922.34,1
259,TRANSFER,1950373.54,C1584301839,1950373.54,0.0,C1727119878,0.0,0.0,1
585,CASH_OUT,470325.08,C1713242347,470325.08,0.0,C1102790873,0.0,470325.08,1
23,CASH_OUT,146127.1,C785373587,146127.1,0.0,C1824914593,177874.39,324001.49,1
177,CASH_OUT,63210.91,C1361619963,63210.91,0.0,C1265655539,6697.1,69908.01,1
701,TRANSFER,1947831.96,C83368332,1947831.96,0.0,C195897320,0.0,0.0,1
461,CASH_OUT,830991.53,C307666203,830991.53,0.0,C1498742715,48795.65,879787.17,1
136,TRANSFER,1457343.37,C1105946611,1457343.37,0.0,C704248437,0.0,0.0,1
671,CASH_OUT,10000000.0,C1086171385,10000000.0,0.0,C1542053333,980488.81,10980488.81,1
398,CASH_OUT,505571.43,C994784827,505571.43,0.0,C516816901,167528.29,673099.71,1
571,TRANSFER,972723.96,C1222331901,972723.96,0.0,C1807976680,0.0,0.0,1
213,TRANSFER,1123639.01,C1889530016,1123639.01,0.0,C1183190290,0.0,0.0,1
656,CASH_OUT,84007.22,C2028520999,84007.22,0.0,C224273997,0.0,84007.22,1
149,TRANSFER,861406.83,C1138260378,861406.83,0.0,C944216727,0.0,0.0,1
59,CASH_OUT,3904257.51,C280132554,3904257.51,0.0,C858291954,0.0,3904257.51,1
133,TRANSFER,57512.29,C199493859,57512.29,0.0,C1845834519,0.0,0.0,1
178,TRANSFER,3354200.39,C95297644,3354200.39,0.0,C679714329,0.0,0.0,1
530,TRANSFER,148680.12,C1687894218,148680.12,0.0,C943795253,0.0,0.0,1
470,TRANSFER,2198220.97,C1393439924,2198220.97,0.0,C851338379,0.0,0.0,1
262,CASH_OUT,2016790.84,C1267813082,2016790.84,0.0,C1805553546,0.0,2016790.84,1
53,CASH_OUT,99139.27,C457849577,99139.27,0.0,C253226648,28766.55,127905.82,1
262,CASH_OUT,218074.57,C90566607,218074.57,0.0,C584575879,162623.65,380698.21,1
283,CASH_OUT,113360.8,C1586678377,113360.8,0.0,C752204591,175345.9,288706.71,1
13,TRANSFER,2686564.04,C364029634,2686564.04,0.0,C2041291172,0.0,0.0,1
221,TRANSFER,574588.22,C546087307,574588.22,0.0,C2079015862,0.0,0.0,1
703,TRANSFER,512922.65,C650074487,512922.65,0.0,C255214104,0.0,0.0,1
320,TRANSFER,62318.91,C57496265,62318.91,0.0,C1810937959,0.0,0.0,1
281,CASH_OUT,574072.72,C268648521,574072.72,0.0,C2101174402,963.84,575036.56,1
355,CASH_OUT,5338162.8,C1742651298,5338162.8,0.0,C866531579,181895.58,5520058.37,1
21,CASH_OUT,158299.34,C179332971,158299.34,0.0,C631110333,36152.54,271369.74,1
240,CASH_OUT,723782.37,C1529205180,723782.37,0.0,C1010068445,0.0,723782.37,1
718,CASH_OUT,9749042.95,C1139926828,9749042.95,0.0,C1698433621,213495.23,9962538.18,1
88,TRANSFER,9345700.07,C1453976647,9345700.07,0.0,C1454683123,0.0,0.0,1
730,TRANSFER,3191058.32,C1884883180,3191058.32,0.0,C906779007,0.0,0.0,1
68,TRANSFER,5800988.12,C1770441952,5800988.12,0.0,C1228502814,0.0,0.0,1
61,TRANSFER,1155128.91,C74298259,1155128.91,0.0,C1317404545,0.0,0.0,1
59,CASH_OUT,394388.09,C1802030448,394388.09,0.0,C707965723,1260564.49,1654952.58,1
569,CASH_OUT,176626.77,C2077002700,176626.77,0.0,C1412132938,3939114.73,4115741.5,1
671,CASH_OUT,61505.06,C1939346378,61505.06,0.0,C551669162,287479.07,348984.13,1
36,CASH_OUT,234377.29,C1737133410,0.0,0.0,C877378703,34937.86,269315.15,1
385,CASH_OUT,868004.62,C1857489498,868004.62,0.0,C1695916272,0.0,868004.62,1
172,TRANSFER,70072.66,C739431473,70072.66,0.0,C1097630164,0.0,0.0,1
674,TRANSFER,64083.54,C1212154134,64083.54,0.0,C426812212,0.0,0.0,1
730,TRANSFER,1665334.68,C1901678626,1665334.68,0.0,C223228023,0.0,0.0,1
447,CASH_OUT,3965182.83,C1072591824,3965182.83,0.0,C2109925830,199484.14,4164666.97,1
64,TRANSFER,3097121.75,C941791959,3097121.75,0.0,C1945517835,0.0,0.0,1
313,TRANSFER,5818863.13,C229756338,5818863.13,0.0,C1902984290,0.0,0.0,1
41,TRANSFER,2885466.96,C739578791,2885466.96,0.0,C1562052816,0.0,0.0,1
577,CASH_OUT,763170.76,C1902876077,763170.76,0.0,C864236269,452739.47,1215910.23,1
332,CASH_OUT,19226.25,C2130173515,19226.25,0.0,C1264209653,0.0,19226.25,1
53,TRANSFER,3640271.29,C1285761418,3640271.29,0.0,C2028641482,0.0,0.0,1
283,TRANSFER,101515.68,C295983306,101515.68,0.0,C581841724,0.0,0.0,1
299,TRANSFER,677503.25,C1439879444,677503.25,0.0,C1677398142,0.0,0.0,1
374,TRANSFER,200418.1,C1730154967,200418.1,0.0,C26656347,0.0,0.0,1
534,TRANSFER,209340.53,C447114205,209340.53,0.0,C1658435419,0.0,0.0,1
77,CASH_OUT,2149976.69,C1519673706,2149976.69,0.0,C1396705699,0.0,2149976.69,1
289,TRANSFER,196149.04,C631032087,196149.04,0.0,C722271938,0.0,0.0,1
94,CASH_OUT,460635.82,C1563063305,460635.82,0.0,C262427288,544728.69,1005364.51,1
342,CASH_OUT,348952.97,C1242285764,348952.97,0.0,C231206741,203323.19,552276.17,1
323,TRANSFER,7596886.83,C926688459,7596886.83,0.0,C1810250799,0.0,0.0,1
342,TRANSFER,127018.14,C1626624594,127018.14,0.0,C136299479,0.0,0.0,1
340,CASH_OUT,26478.48,C2100222508,26478.48,0.0,C2123765878,403400.86,429879.34,1
13,CASH_OUT,408.0,C1894004688,408.0,0.0,C1293978242,898297.85,1075854.14,1
402,TRANSFER,127156.49,C1718340176,127156.49,0.0,C680745289,0.0,0.0,1
591,TRANSFER,221107.56,C1387397359,221107.56,0.0,C1005726924,0.0,0.0,1
136,TRANSFER,95267.81,C909629490,95267.81,0.0,C967833136,0.0,0.0,1
495,CASH_OUT,1301090.39,C1072584456,1301090.39,0.0,C672563653,3049015.55,4350105.94,1
680,CASH_OUT,2254417.02,C1037004570,2254417.02,0.0,C2017288249,592897.44,2847314.47,1
351,TRANSFER,6721321.33,C1914099833,6721321.33,0.0,C1517275009,0.0,0.0,1
414,TRANSFER,724264.21,C1765244113,724264.21,0.0,C737913546,0.0,0.0,1
59,TRANSFER,2050727.81,C721700955,2050727.81,0.0,C1996747267,0.0,0.0,1
178,TRANSFER,102660.35,C1381052482,102660.35,0.0,C1661818844,0.0,0.0,1
208,TRANSFER,50820.71,C1462162029,50820.71,0.0,C1464615322,0.0,0.0,1
21,CASH_OUT,785323.0,C1794798581,785323.0,0.0,C801984124,803839.25,1720783.92,1
336,CASH_OUT,1950022.93,C865094709,1950022.93,0.0,C1348689298,0.0,1950022.93,1
417,CASH_OUT,1049586.54,C2136497575,1049586.54,0.0,C1080081723,8366.77,1057953.31,1
452,TRANSFER,1138384.29,C599862051,1138384.29,0.0,C220508389,0.0,0.0,1
664,CASH_OUT,397069.12,C824215467,397069.12,0.0,C1024853956,0.0,397069.12,1
624,TRANSFER,10000000.0,C1874951604,12626957.79,2626957.79,C72573471,0.0,0.0,1
111,CASH_OUT,574709.63,C132473843,574709.63,0.0,C101909578,0.0,574709.63,1
609,TRANSFER,76133.19,C479649158,76133.19,0.0,C1258331741,0.0,0.0,1
522,TRANSFER,101408.84,C411677025,101408.84,0.0,C1526938808,0.0,0.0,1
531,TRANSFER,3547485.43,C1934752840,3547485.43,0.0,C221266057,0.0,0.0,1
599,TRANSFER,697652.19,C1380882097,697652.19,0.0,C234169662,0.0,0.0,1
271,CASH_OUT,279776.54,C1870117792,279776.54,0.0,C225616697,0.0,279776.54,1
237,TRANSFER,106681.18,C1867725412,106681.18,0.0,C1721123113,0.0,0.0,1
680,TRANSFER,1819405.69,C256643277,1819405.69,0.0,C865759561,0.0,0.0,1
69,TRANSFER,2147778.33,C1991870331,2147778.33,0.0,C501280303,0.0,0.0,1
325,TRANSFER,1445166.74,C757889087,1445166.74,0.0,C688244166,0.0,0.0,1
86,TRANSFER,72547.29,C759761137,72547.29,0.0,C1046167270,0.0,0.0,1
563,TRANSFER,25529.76,C639239126,25529.76,0.0,C1290190637,0.0,0.0,1
121,CASH_OUT,2142164.0,C997743545,2142164.0,0.0,C37665985,29822.78,2171986.78,1
265,CASH_OUT,5721871.91,C533511520,5721871.91,0.0,C226077337,146633.42,5868505.33,1
456,TRANSFER,760984.58,C1733734380,760984.58,0.0,C1612257977,0.0,0.0,1
572,CASH_OUT,151715.39,C80837759,151715.39,0.0,C1302224324,1091370.69,1243086.09,1
32,CASH_OUT,2023920.09,C706467919,2023920.09,0.0,C338077337,1530400.88,3554320.97,1
444,TRANSFER,178616.12,C1841711424,178616.12,0.0,C622012367,0.0,0.0,1
22,CASH_OUT,77773.14,C598573300,77773.14,0.0,C2060664104,1853403.61,1931176.75,1
702,TRANSFER,10000000.0,C229313332,23171085.59,13171085.59,C766725973,0.0,0.0,1
452,CASH_OUT,63262.94,C1693403052,63262.94,0.0,C1457990651,6388249.11,6451512.05,1
191,TRANSFER,135200.37,C1208951534,135200.37,0.0,C1975333584,0.0,0.0,1
663,CASH_OUT,25472.32,C1078921591,25472.32,0.0,C1071005628,0.0,25472.32,1
571,TRANSFER,406864.17,C1077004516,406864.17,0.0,C1973933837,0.0,0.0,1
361,CASH_OUT,54892.98,C1978786060,54892.98,0.0,C1444685915,0.0,54892.98,1
204,CASH_OUT,79938.47,C1076544980,79938.47,0.0,C1266885726,0.0,79938.47,1
234,TRANSFER,210691.92,C836135331,210691.92,0.0,C2142575639,0.0,0.0,1
527,CASH_OUT,79323.25,C1399341304,79323.25,0.0,C2113418561,194983.92,274307.16,1
110,CASH_OUT,904124.58,C392791213,904124.58,0.0,C1669065740,700603.93,1604728.51,1
124,CASH_OUT,1399637.19,C94208509,1399637.19,0.0,C777880922,0.0,1399637.19,1
670,TRANSFER,1097309.24,C316288377,1097309.24,0.0,C2134101004,0.0,0.0,1
8,CASH_OUT,89631.24,C1938531779,89631.24,0.0,C2048578791,21175.0,0.0,1
160,TRANSFER,1284959.39,C1764461949,1284959.39,0.0,C160976870,0.0,0.0,1
5,CASH_OUT,10119.47,C213063852,10119.47,0.0,C922511709,0.0,10119.47,1
109,CASH_OUT,177344.53,C406935284,177344.53,0.0,C118143453,567501.75,744846.28,1
617,CASH_OUT,10000000.0,C1596180537,10000000.0,0.0,C2105645265,0.0,10000000.0,1
504,TRANSFER,262678.53,C678590002,262678.53,0.0,C1721123505,0.0,0.0,1
205,CASH_OUT,245694.84,C1615152184,245694.84,0.0,C459404146,0.0,245694.84,1
46,CASH_OUT,945131.85,C809054944,945131.85,0.0,C264512063,119561.47,1064693.32,1
250,CASH_OUT,52795.24,C1228128908,52795.24,0.0,C250338207,61166.14,113961.38,1
237,CASH_OUT,10000000.0,C487836667,10000000.0,0.0,C1825256816,1188309.53,11188309.53,1
269,CASH_OUT,1314897.11,C2028485449,1314897.11,0.0,C1970513105,0.0,1314897.11,1
366,TRANSFER,500003.56,C342198691,500003.56,0.0,C87161857,0.0,0.0,1
119,CASH_OUT,21698.13,C1452953521,21698.13,0.0,C1486382672,75618.16,97316.28,1
7,CASH_OUT,262434.54,C383717053,262434.54,0.0,C380242442,19525.79,438233.86,1
578,TRANSFER,195562.98,C2030633531,195562.98,0.0,C1537336209,0.0,0.0,1
437,CASH_OUT,207801.38,C823071811,207801.38,0.0,C747395830,0.0,207801.38,1
290,TRANSFER,1454356.81,C588367741,1454356.81,0.0,C2104870243,0.0,0.0,1
594,TRANSFER,28936.11,C1795352454,28936.11,0.0,C1651836759,0.0,0.0,1
191,CASH_OUT,2815.61,C1729215544,2815.61,0.0,C1583247514,64348.28,67163.9,1
528,TRANSFER,1016302.6,C1614163884,1016302.6,0.0,C345391268,0.0,0.0,1
643,TRANSFER,352179.76,C964511313,352179.76,0.0,C2000898325,0.0,0.0,1
726,CASH_OUT,765104.94,C1722472158,765104.94,0.0,C2112033670,2272254.15,3037359.09,1
645,CASH_OUT,10000000.0,C276347571,10000000.0,0.0,C1823815645,0.0,10000000.0,1
254,CASH_OUT,653949.74,C1985193615,653949.74,0.0,C967226405,1404475.93,2058425.67,1
25,TRANSFER,296333.54,C1473328942,296333.54,0.0,C1650053869,0.0,0.0,1
625,TRANSFER,2654302.46,C286057800,2654302.46,0.0,C1593401972,0.0,0.0,1
643,TRANSFER,44482.33,C409367795,44482.33,0.0,C1969995735,0.0,0.0,1
228,CASH_OUT,355151.57,C943049260,355151.57,0.0,C591114183,1963631.51,2318783.07,1
691,TRANSFER,116636.06,C487363153,116636.06,0.0,C1908047930,0.0,0.0,1
39,CASH_OUT,39013.3,C888856721,39013.3,0.0,C202101281,924162.55,1089489.11,1
318,TRANSFER,247455.25,C2126511572,247455.25,0.0,C1932237865,0.0,0.0,1
469,TRANSFER,4417191.86,C2061241585,4417191.86,0.0,C558432551,0.0,0.0,1
547,TRANSFER,400276.72,C1773081867,400276.72,0.0,C69800552,0.0,0.0,1
616,TRANSFER,89846.18,C1846352477,89846.18,0.0,C729066326,0.0,0.0,1
255,CASH_OUT,351843.08,C1394122484,351843.08,0.0,C1271826581,168762.92,520606.0,1
104,CASH_OUT,655294.3,C300902846,655294.3,0.0,C443990229,1510159.85,2165454.15,1
414,TRANSFER,298384.21,C787438846,298384.21,0.0,C851575801,0.0,0.0,1
732,CASH_OUT,311832.17,C269908889,311832.17,0.0,C1665325568,0.0,311832.17,1
666,TRANSFER,113336.41,C1184786020,113336.41,0.0,C1519560642,0.0,0.0,1
188,TRANSFER,237642.64,C467245091,237642.64,0.0,C714852776,0.0,0.0,1
588,CASH_OUT,98533.36,C1725698995,98533.36,0.0,C62219962,0.0,98533.36,1
480,TRANSFER,146743.13,C159173164,146743.13,0.0,C1585124596,0.0,0.0,1
466,TRANSFER,230806.85,C549647828,230806.85,0.0,C13373079,0.0,0.0,1
273,TRANSFER,2230432.56,C49877168,2230432.56,0.0,C1235148349,0.0,0.0,1
383,CASH_OUT,167907.12,C723141426,167907.12,0.0,C1701498090,112544.38,280451.5,1
514,TRANSFER,10880.26,C132837208,10880.26,0.0,C457634395,0.0,0.0,1
6,CASH_OUT,17246.0,C1484518113,17246.0,0.0,C978609035,0.0,17246.0,1
372,TRANSFER,299172.82,C1770563900,299172.82,0.0,C495349286,0.0,0.0,1
577,CASH_OUT,1396824.94,C1626069370,1396824.94,0.0,C724673427,25923.43,1422748.37,1
155,TRANSFER,2723017.17,C1732090063,2723017.17,0.0,C688711189,0.0,0.0,1
163,TRANSFER,163294.35,C1008040846,163294.35,0.0,C1284780903,0.0,0.0,1
5,TRANSFER,60726.57,C383882703,60726.57,0.0,C1807010830,0.0,0.0,1
160,CASH_OUT,141508.56,C91138273,141508.56,0.0,C2049392320,340906.08,482414.64,1
78,TRANSFER,2254934.36,C65227807,2254934.36,0.0,C213999906,0.0,0.0,1
543,CASH_OUT,74436.56,C1022475357,74436.56,0.0,C1086411656,201151.33,275587.89,1
563,TRANSFER,1676936.79,C1454005383,1676936.79,0.0,C1762009463,0.0,0.0,1
194,CASH_OUT,911895.71,C1703895485,911895.71,0.0,C1399213893,68468.27,980363.98,1
481,TRANSFER,190215.18,C1544182108,190215.18,0.0,C1927390532,0.0,0.0,1
200,CASH_OUT,7482670.24,C782470219,7482670.24,0.0,C13429851,2097169.4,9579839.64,1
460,CASH_OUT,998086.61,C175000067,998086.61,0.0,C1507172682,440777.77,1438864.38,1
270,TRANSFER,14992.14,C925134065,14992.14,0.0,C1757598776,0.0,0.0,1
336,TRANSFER,9207.38,C1777315934,9207.38,0.0,C44566269,0.0,0.0,1
262,TRANSFER,340936.99,C1355922572,340936.99,0.0,C1385531545,0.0,0.0,1
94,CASH_OUT,445257.43,C1527777491,445257.43,0.0,C1215602275,0.0,445257.43,1
578,CASH_OUT,4961014.03,C1742941865,4961014.03,0.0,C1310890311,21847.95,4982861.98,1
212,TRANSFER,296699.39,C1746633930,296699.39,0.0,C1032143722,0.0,0.0,1
144,CASH_OUT,325732.34,C597823644,325732.34,0.0,C68854831,3734511.97,4060244.31,1
211,TRANSFER,55920.39,C588214650,55920.39,0.0,C1302604885,0.0,0.0,1
714,CASH_OUT,10000000.0,C1440908860,10000000.0,0.0,C1590217660,377441.15,10377441.15,1
687,TRANSFER,3009125.59,C1108630642,3009125.59,0.0,C1010618202,0.0,0.0,1
554,CASH_OUT,10000000.0,C291823113,10000000.0,0.0,C1546786985,0.0,10000000.0,1
574,TRANSFER,56125.55,C418875558,56125.55,0.0,C577502791,0.0,0.0,1
646,CASH_OUT,10000000.0,C896022572,10000000.0,0.0,C1741236640,0.0,10000000.0,1
536,CASH_OUT,285382.07,C2026773227,285382.07,0.0,C1098688796,0.0,285382.07,1
692,TRANSFER,163490.28,C666992826,163490.28,0.0,C2120357897,0.0,0.0,1
319,CASH_OUT,4895343.33,C2003694835,4895343.33,0.0,C1708120011,286035.4,5181378.73,1
204,CASH_OUT,2144208.23,C1638233799,2144208.23,0.0,C268982217,0.0,2144208.23,1
658,CASH_OUT,54583.71,C288327856,54583.71,0.0,C1847735500,0.0,54583.71,1
451,TRANSFER,9265.43,C1329487815,9265.43,0.0,C1936702457,0.0,0.0,1
55,CASH_OUT,283400.42,C2116041382,283400.42,0.0,C1772301094,2662439.92,2945840.34,1
528,TRANSFER,11070.29,C1229752535,11070.29,0.0,C1345788432,0.0,0.0,1
98,CASH_OUT,8055.06,C1544350298,8055.06,0.0,C912405348,0.0,8055.06,1
137,TRANSFER,1746415.27,C1430436436,1746415.27,0.0,C1190598592,0.0,0.0,1
569,CASH_OUT,103053.5,C2095247665,103053.5,0.0,C759846487,99565.57,202619.07,1
152,CASH_OUT,102945.99,C1847949987,102945.99,0.0,C1663207814,2276404.45,2379350.44,1
205,TRANSFER,245694.84,C468833365,245694.84,0.0,C600157960,0.0,0.0,1
296,TRANSFER,40593.23,C1712808449,40593.23,0.0,C1997838913,0.0,0.0,1
275,TRANSFER,513082.74,C1314353010,513082.74,0.0,C1426875642,0.0,0.0,1
529,CASH_OUT,1773151.32,C1093594459,1773151.32,0.0,C50284383,775203.68,2548354.99,1
606,CASH_OUT,228803.98,C541685621,228803.98,0.0,C1645689234,0.0,228803.98,1
406,CASH_OUT,40013.19,C1200853822,40013.19,0.0,C1373765456,0.0,40013.19,1
720,CASH_OUT,71439.81,C1458525982,71439.81,0.0,C1880748813,106159.59,177599.4,1
595,CASH_OUT,76732.89,C851990266,76732.89,0.0,C78561633,337482.64,414215.54,1
245,TRANSFER,688034.32,C939293281,688034.32,0.0,C1381364691,0.0,0.0,1
550,TRANSFER,85303.24,C652160524,85303.24,0.0,C305321296,0.0,0.0,1
183,TRANSFER,342675.47,C1778106585,342675.47,0.0,C144558690,0.0,0.0,1
303,TRANSFER,447009.83,C256552805,447009.83,0.0,C312822815,0.0,0.0,1
172,TRANSFER,692984.55,C548545362,692984.55,0.0,C373573022,0.0,0.0,1
15,TRANSFER,128473.62,C1012580160,128473.62,0.0,C540657255,0.0,0.0,1
440,CASH_OUT,10000000.0,C2048555739,10000000.0,0.0,C180656543,0.0,10000000.0,1
217,CASH_OUT,538312.05,C1411459679,538312.05,0.0,C1106299275,473640.86,1011952.91,1
174,TRANSFER,250223.24,C788474412,250223.24,0.0,C1128836138,0.0,0.0,1
236,CASH_OUT,67050.5,C1343549154,67050.5,0.0,C133181668,0.0,67050.5,1
42,TRANSFER,5032484.73,C1883768704,5032484.73,0.0,C1982874632,0.0,0.0,1
160,CASH_OUT,360749.76,C886662804,360749.76,0.0,C1391856645,468005.41,828755.18,1
228,CASH_OUT,1323909.85,C1370685766,1323909.85,0.0,C1312657483,1010731.91,2334641.76,1
399,TRANSFER,350017.08,C1207780583,350017.08,0.0,C777372784,0.0,0.0,1
587,CASH_OUT,985127.95,C2091624408,985127.95,0.0,C1723976669,0.0,985127.95,1
589,TRANSFER,164296.85,C1886638002,164296.85,0.0,C1463059091,0.0,0.0,1
499,CASH_OUT,116530.2,C1873019648,116530.2,0.0,C636323541,1608702.22,1725232.42,1
83,CASH_OUT,365099.76,C1936595952,365099.76,0.0,C1416319101,32745.23,397844.99,1
384,TRANSFER,56517.37,C52614586,56517.37,0.0,C1469827455,0.0,0.0,1
578,TRANSFER,118106.94,C171913959,118106.94,0.0,C610195484,0.0,0.0,1
561,CASH_OUT,285294.11,C1241779064,285294.11,0.0,C1539330075,181588.17,466882.27,1
412,TRANSFER,87438.83,C1204602597,87438.83,0.0,C419461239,0.0,0.0,1
409,TRANSFER,71921.7,C889125918,71921.7,0.0,C1091824995,0.0,0.0,1
726,TRANSFER,1539474.57,C1260477552,1539474.57,0.0,C1646231147,0.0,0.0,1
465,TRANSFER,4690769.98,C43271707,4690769.98,0.0,C2144586539,0.0,0.0,1
284,TRANSFER,558050.49,C1190521661,558050.49,0.0,C1567764028,0.0,0.0,1
724,CASH_OUT,506923.53,C438124232,506923.53,0.0,C1360951164,413370.56,920294.09,1
652,TRANSFER,740124.95,C2073636475,740124.95,0.0,C1794713001,0.0,0.0,1
408,TRANSFER,429257.45,C1011516202,429257.45,0.0,C908525161,0.0,0.0,1
273,TRANSFER,76642.85,C1199647031,76642.85,0.0,C2036177747,0.0,0.0,1
641,CASH_OUT,2938833.22,C821430696,2938833.22,0.0,C187106136,0.0,2938833.22,1
285,CASH_OUT,411566.7,C1569480629,411566.7,0.0,C2034688327,0.0,411566.7,1
199,CASH_OUT,295054.68,C1250562537,295054.68,0.0,C728515752,0.0,295054.68,1
442,CASH_OUT,3085.45,C770294842,3085.45,0.0,C1211456762,45631.02,48716.47,1
714,CASH_OUT,221167.84,C75762686,221167.84,0.0,C711384774,180443.7,401611.54,1
668,TRANSFER,7539165.76,C64015154,7539165.76,0.0,C1744865437,0.0,0.0,1
546,CASH_OUT,1634229.02,C1728886980,1634229.02,0.0,C544429933,0.0,1634229.02,1
305,TRANSFER,456930.88,C71043059,456930.88,0.0,C1737929512,0.0,0.0,1
398,TRANSFER,4309298.47,C668700925,4309298.47,0.0,C1360905880,0.0,0.0,1
146,CASH_OUT,60516.53,C1241672000,60516.53,0.0,C271238521,0.0,60516.53,1
619,CASH_OUT,293470.64,C693010447,293470.64,0.0,C410437994,7670124.43,7963595.07,1
447,CASH_OUT,834592.4,C851101642,834592.4,0.0,C1583598303,236428.35,1071020.75,1
248,CASH_OUT,4011314.1,C511866589,4011314.1,0.0,C485003808,229237.42,4240551.52,1
485,TRANSFER,2755588.11,C600644430,2755588.11,0.0,C1183535106,0.0,0.0,1
30,TRANSFER,19016.22,C182136548,19016.22,0.0,C717672329,0.0,0.0,1
156,TRANSFER,619836.33,C1020546526,619836.33,0.0,C727304314,0.0,0.0,1
277,CASH_OUT,191427.4,C353769887,191427.4,0.0,C131129476,1248290.65,1439718.05,1
334,TRANSFER,554501.15,C1771742794,554501.15,0.0,C799681184,0.0,0.0,1
379,TRANSFER,36942.13,C1878038300,36942.13,0.0,C1256363889,0.0,0.0,1
408,CASH_OUT,398724.6,C57771214,398724.6,0.0,C1871216635,5738519.76,6137244.36,1
98,TRANSFER,8055.06,C1421921119,8055.06,0.0,C133340407,0.0,0.0,1
38,TRANSFER,7567170.36,C1215509660,7567170.36,0.0,C96222488,0.0,0.0,1
671,CASH_OUT,152724.32,C1062499255,152724.32,0.0,C455705565,0.0,152724.32,1
380,CASH_OUT,70125.14,C1284814177,70125.14,0.0,C737412944,7303214.4,7373339.54,1
569,TRANSFER,103053.5,C44492718,103053.5,0.0,C2136380114,0.0,0.0,1
698,CASH_OUT,131842.85,C494904696,131842.85,0.0,C1742037913,3479.07,135321.92,1
186,TRANSFER,345802.34,C1089670756,345802.34,0.0,C747932688,0.0,0.0,1
282,TRANSFER,16296.46,C826788482,16296.46,0.0,C260162600,0.0,0.0,1
195,CASH_OUT,2031464.82,C957784464,2031464.82,0.0,C434640049,1475675.96,3507140.78,1
512,TRANSFER,430207.22,C248536577,430207.22,0.0,C1475442278,0.0,0.0,1
