step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
352,CASH_IN,326175.94,C514375884,15822278.52,16148454.46,C1548354684,955625.3,629449.36,0
186,CASH_IN,189628.74,C1583874301,179355.81,368984.55,C925290218,733608.04,543979.3,0
330,PAYMENT,12860.06,C706471669,0.0,0.0,M1930572817,0.0,0.0,0
206,CASH_OUT,29151.68,C1129096627,0.0,0.0,C1759193148,1414380.9,1443532.58,0
407,CASH_OUT,80952.77,C311627801,82.0,0.0,C783934848,0.0,80952.77,0
185,PAYMENT,425.57,C377528871,0.0,0.0,M183863465,0.0,0.0,0
133,PAYMENT,14828.45,C389463711,56781.12,41952.67,M1965038015,0.0,0.0,0
355,CASH_IN,347861.01,C1444897349,2202776.15,2550637.16,C291941656,890149.7,542288.69,0
249,CASH_IN,198760.19,C2056109853,56246.0,255006.19,C874144172,7552709.33,7353949.14,0
256,PAYMENT,13438.91,C1028880181,923.0,0.0,M83183207,0.0,0.0,0
36,CASH_OUT,35992.59,C407274319,0.0,0.0,C1817233869,224430.07,260422.66,0
217,PAYMENT,42.31,C406620714,299547.0,299504.69,M1289973950,0.0,0.0,0
21,CASH_IN,75859.18,C828377247,422480.93,498340.12,C1271439238,5762011.06,5686151.88,0
283,CASH_OUT,93122.19,C581978234,715.0,0.0,C1735646,0.0,93122.19,0
305,CASH_OUT,81239.14,C495039727,0.0,0.0,C371114958,794244.61,875483.75,0
182,CASH_IN,242907.99,C70494271,53716.0,296623.99,C1398727636,0.0,0.0,0
301,TRANSFER,1977717.35,C1404414395,23962.0,0.0,C1290709332,1056010.68,3033728.03,0
252,CASH_IN,90964.66,C1196376798,1513417.5,1604382.15,C1500848163,690568.97,599604.31,0
11,CASH_OUT,63423.25,C151810933,0.0,0.0,C636585091,100646.0,0.0,0
276,PAYMENT,832.15,C994670541,5891.0,5058.85,M1009534916,0.0,0.0,0
327,CASH_OUT,253262.94,C1455760111,0.0,0.0,C679393582,3328363.9,3581626.85,0
327,CASH_IN,143764.44,C1361729410,90445.0,234209.44,C135024079,563121.55,419357.11,0
208,CASH_OUT,275094.43,C622832236,27455.0,0.0,C922271432,3337996.75,3613091.18,0
259,CASH_OUT,90493.59,C1568454240,0.0,0.0,C2117402910,2157781.96,2248275.55,0
476,CASH_IN,210606.37,C248940767,2773067.42,2983673.78,C155391835,3635892.66,3425286.29,0
249,PAYMENT,7354.73,C1660821873,0.0,0.0,M2054297903,0.0,0.0,0
42,CASH_IN,190222.17,C1957865344,4049.0,194271.17,C500671174,0.0,0.0,0
44,PAYMENT,828.58,C178415254,0.0,0.0,M1135770231,0.0,0.0,0
405,PAYMENT,21996.3,C1564728212,0.0,0.0,M1178896708,0.0,0.0,0
404,CASH_OUT,26366.4,C465411196,0.0,0.0,C1561137429,321604.38,347970.78,0
134,CASH_IN,466700.62,C2003353943,27476.0,494176.62,C431852847,4602.81,0.0,0
375,CASH_OUT,103758.71,C1979400061,21216.0,0.0,C1047383423,1475205.47,1578964.18,0
302,PAYMENT,8574.36,C96692430,36088.17,27513.81,M1834668116,0.0,0.0,0
403,PAYMENT,52470.86,C1256344746,0.0,0.0,M157799711,0.0,0.0,0
159,PAYMENT,14583.06,C1029725059,142534.35,127951.29,M335739860,0.0,0.0,0
249,CASH_IN,38647.23,C1841801979,4728789.79,4767437.02,C388906940,11272134.74,11233487.52,0
346,CASH_OUT,20801.88,C770749312,112347.0,91545.12,C1583431487,640002.84,660804.72,0
134,CASH_IN,20075.94,C958356983,99401.0,119476.94,C1993313622,0.0,0.0,0
401,CASH_OUT,131909.08,C174114345,0.0,0.0,C826921052,4609533.12,4741442.19,0
373,CASH_IN,146075.22,C137412281,20199.0,166274.22,C1939157782,0.0,0.0,0
262,PAYMENT,16216.18,C73054237,100966.81,84750.63,M901347976,0.0,0.0,0
380,CASH_OUT,359001.0,C948379123,0.0,0.0,C1045980605,563467.86,922468.85,0
206,DEBIT,1370.74,C852654907,21473.0,20102.26,C1649441049,861395.09,862765.83,0
135,TRANSFER,320383.36,C462635449,0.0,0.0,C1939799974,1044986.93,1276277.89,0
207,PAYMENT,8189.98,C433381918,38501.0,30311.02,M1704813800,0.0,0.0,0
354,CASH_IN,137292.91,C1731825928,236094.0,373386.91,C1769203482,345819.96,208527.06,0
18,PAYMENT,413.19,C1714011681,0.0,0.0,M1289685223,0.0,0.0,0
354,CASH_OUT,442022.54,C283263585,10904.0,0.0,C1746509595,96744.18,538766.71,0
612,CASH_IN,71631.91,C1891269289,7139059.51,7210691.42,C1570666856,148793.14,77161.24,0
540,PAYMENT,20267.27,C653847976,196.0,0.0,M551105472,0.0,0.0,0
178,CASH_IN,58570.54,C532309990,8168.0,66738.54,C1936224099,3709.45,0.0,0
18,CASH_OUT,107449.37,C339563008,0.0,0.0,C982891593,4737329.17,5115405.24,0
449,PAYMENT,36380.38,C28433294,0.0,0.0,M578481732,0.0,0.0,0
187,PAYMENT,11498.85,C1861171786,0.0,0.0,M1343324992,0.0,0.0,0
280,CASH_OUT,567913.57,C1666165435,0.0,0.0,C826015978,782027.47,1349941.04,0
14,TRANSFER,1015885.75,C1974936536,0.0,0.0,C91104252,2648203.52,4292944.88,0
249,CASH_IN,62585.36,C1202009511,6866474.28,6929059.64,C171957099,353682.16,291096.8,0
328,PAYMENT,26609.57,C1254915441,299350.0,272740.43,M522630390,0.0,0.0,0
229,DEBIT,2683.59,C1286355226,233112.62,230429.04,C642413894,1250651.15,1253334.74,0
8,CASH_OUT,66928.74,C1733727436,0.0,0.0,C1768641212,3855270.56,3922199.3,0
370,CASH_OUT,557410.9,C695384417,0.0,0.0,C1172549126,1430125.37,1987536.27,0
249,PAYMENT,7930.21,C1048097475,0.0,0.0,M1682029053,0.0,0.0,0
401,CASH_IN,47797.23,C177949878,3771733.9,3819531.13,C498757249,1501084.45,1453287.22,0
350,PAYMENT,41335.14,C1002153719,75.0,0.0,M1118472804,0.0,0.0,0
19,PAYMENT,7069.16,C1046347576,0.0,0.0,M577475406,0.0,0.0,0
38,CASH_OUT,184245.85,C1112809082,23654.0,0.0,C962468098,0.0,184245.85,0
404,PAYMENT,15356.68,C1714269477,2994.0,0.0,M231165600,0.0,0.0,0
202,PAYMENT,5224.89,C536737002,36476.22,31251.33,M407441176,0.0,0.0,0
278,CASH_OUT,2691.02,C1702369427,0.0,0.0,C1242560230,1842746.81,1845437.83,0
400,PAYMENT,8899.09,C274920388,0.0,0.0,M74328822,0.0,0.0,0
402,CASH_OUT,99707.72,C151414712,20212.0,0.0,C1728460906,17063343.98,17163051.7,0
181,PAYMENT,26592.04,C2001465429,164.0,0.0,M477083823,0.0,0.0,0
186,CASH_IN,185042.66,C137947974,13573840.8,13758883.46,C665924357,504644.28,319601.61,0
235,PAYMENT,12402.59,C404905467,182901.0,170498.41,M478435499,0.0,0.0,0
299,CASH_OUT,184551.17,C56512154,0.0,0.0,C1628221956,449500.69,634051.86,0
370,PAYMENT,13018.58,C244764914,14861.0,1842.42,M1655013574,0.0,0.0,0
277,CASH_OUT,14312.37,C991150405,0.0,0.0,C2141656526,553933.88,568246.25,0
402,PAYMENT,5370.47,C386566310,0.0,0.0,M214603241,0.0,0.0,0
346,PAYMENT,27156.43,C2141001516,25.0,0.0,M705307351,0.0,0.0,0
159,CASH_OUT,224225.44,C1441614871,0.0,0.0,C740834043,2121028.76,2345254.2,0
234,CASH_OUT,123576.93,C1561272511,10494.0,0.0,C914830176,514480.4,638057.33,0
130,CASH_IN,148306.54,C1259852908,7754629.62,7902936.16,C1522522420,2333901.75,2185595.21,0
279,CASH_OUT,161813.82,C1460713368,6415.0,0.0,C2040779840,48461.12,210274.94,0
596,CASH_OUT,129949.0,C1693615691,214872.0,84923.0,C1650630565,1417987.45,1547936.45,0
369,CASH_IN,90855.75,C1803347149,506070.0,596925.75,C996170826,1093067.47,1002211.72,0
345,CASH_IN,153524.0,C2028353776,40930.0,194454.0,C375940335,0.0,0.0,0
393,CASH_IN,343365.1,C1822131030,2751890.96,3095256.05,C2137183169,1144252.39,800887.3,0
9,PAYMENT,1341.68,C1544800709,33269.0,31927.32,M716475308,0.0,0.0,0
514,PAYMENT,15537.84,C1116330878,218460.0,202922.16,M223504896,0.0,0.0,0
177,PAYMENT,3646.13,C377121094,35759.0,32112.87,M1569999574,0.0,0.0,0
346,TRANSFER,630470.34,C1288330193,0.0,0.0,C1524650139,1546874.49,2177344.83,0
35,PAYMENT,10669.11,C998538781,0.0,0.0,M1444849177,0.0,0.0,0
336,PAYMENT,5548.06,C1692388280,19690.09,14142.03,M1938098186,0.0,0.0,0
9,CASH_OUT,220547.1,C1765272218,283935.05,63387.95,C822359325,0.0,220547.1,0
182,CASH_OUT,132270.27,C999021625,6894.0,0.0,C729046805,281783.07,414053.34,0
308,CASH_IN,224814.37,C1346172022,6066590.17,6291404.54,C1471905433,464586.83,239772.46,0
354,PAYMENT,26277.38,C1137086697,0.0,0.0,M1700052066,0.0,0.0,0
258,CASH_OUT,134928.81,C1450122898,11334.0,0.0,C988213261,487818.13,622746.94,0
153,PAYMENT,29998.15,C14568200,0.0,0.0,M1248574244,0.0,0.0,0
589,CASH_OUT,125856.67,C1496248227,805529.6,679672.93,C1577393201,8999078.22,9124934.89,0
321,PAYMENT,9348.27,C1474075869,11642.0,2293.73,M493362152,0.0,0.0,0
258,CASH_OUT,81414.11,C1071840690,105418.0,24003.89,C90065027,1386615.45,1468029.55,0
299,CASH_IN,25981.81,C506000307,4112085.54,4138067.35,C1454170391,276235.04,250253.22,0
469,CASH_IN,216020.31,C132054513,21103.0,237123.31,C2051297393,1354909.06,1138888.76,0
322,PAYMENT,22452.28,C122263285,787732.0,765279.72,M1428622756,0.0,0.0,0
205,CASH_OUT,183389.57,C560922369,13350.0,0.0,C575671050,915753.69,1099143.26,0
154,CASH_IN,300378.8,C475169075,75084.0,375462.8,C1188786458,4011460.62,3711081.82,0
205,CASH_OUT,99584.66,C616622065,20518.0,0.0,C599364422,0.0,99584.66,0
234,CASH_OUT,134439.22,C1089888309,0.0,0.0,C1769140021,504246.59,638685.81,0
164,PAYMENT,15019.56,C1710981513,803.62,0.0,M1726572886,0.0,0.0,0
34,CASH_OUT,577791.38,C655086602,0.0,0.0,C658566135,1341235.78,1919027.16,0
130,TRANSFER,1566750.61,C492306858,112.0,0.0,C706692169,124652.6,1691403.21,0
141,CASH_IN,144257.06,C102151309,10571255.26,10715512.32,C192052587,2273032.21,2128775.14,0
182,CASH_IN,120441.62,C1423836503,33964.0,154405.62,C1131912368,0.0,0.0,0
378,PAYMENT,12945.42,C2051549634,14806.0,1860.58,M29248881,0.0,0.0,0
154,CASH_OUT,172977.96,C301530362,0.0,0.0,C1420574375,516886.25,689864.21,0
376,TRANSFER,8411769.43,C1620497183,90221.0,0.0,C651883607,0.0,8411769.43,0
353,CASH_IN,198488.61,C971290018,39580.0,238068.61,C604193461,8408898.47,8210409.86,0
276,CASH_IN,180630.04,C1732764032,451206.0,631836.04,C1271130471,121476.11,0.0,0
140,PAYMENT,2157.29,C1597742161,30464.72,28307.43,M529093023,0.0,0.0,0
331,PAYMENT,42208.67,C1059245190,0.0,0.0,M67091979,0.0,0.0,0
347,CASH_IN,146376.32,C476983030,54117.0,200493.32,C1029341364,1140229.26,993852.93,0
395,PAYMENT,23476.42,C1109221687,0.0,0.0,M1376238467,0.0,0.0,0
402,CASH_OUT,224577.8,C86321168,0.0,0.0,C832788558,1344715.52,1569293.33,0
209,PAYMENT,11674.17,C1222028088,497211.29,485537.12,M67937301,0.0,0.0,0
45,PAYMENT,6250.3,C1343343493,183.0,0.0,M559369963,0.0,0.0,0
279,CASH_OUT,146825.53,C1894682498,0.0,0.0,C313486172,194898.46,341723.99,0
180,PAYMENT,350.35,C82490826,0.0,0.0,M353832549,0.0,0.0,0
37,PAYMENT,28078.16,C769989192,11598.0,0.0,M1368662915,0.0,0.0,0
15,CASH_IN,77257.7,C783397663,3624662.63,3701920.33,C1286966923,1125498.06,1825745.54,0
328,CASH_OUT,62925.28,C348850966,41179.0,0.0,C1020046122,588880.03,651805.31,0
375,PAYMENT,7654.1,C627941097,0.0,0.0,M1198841924,0.0,0.0,0
211,CASH_OUT,347899.69,C1520795494,0.0,0.0,C375816949,1475129.64,1823029.33,0
34,TRANSFER,930316.9,C1434413303,400.0,0.0,C1017536197,421075.91,1351392.81,0
264,TRANSFER,138875.43,C1692128024,283.0,0.0,C448522510,265691.63,404567.06,0
178,CASH_OUT,144463.55,C176175555,0.0,0.0,C1110504196,226203.05,370666.6,0
120,PAYMENT,1744.03,C1252528732,105755.0,104010.97,M2091485893,0.0,0.0,0
279,CASH_OUT,267058.12,C1773995784,143933.0,0.0,C1521501048,65164.84,332222.96,0
205,PAYMENT,5852.65,C1358007834,5006.0,0.0,M2002229422,0.0,0.0,0
19,CASH_IN,57370.55,C1937341657,11254.0,68624.55,C185304152,770895.92,716432.44,0
40,CASH_IN,94901.96,C939773982,53470.0,148371.96,C1477119236,889660.54,794758.58,0
208,PAYMENT,6558.6,C457095664,373.0,0.0,M1991446827,0.0,0.0,0
48,PAYMENT,2294.33,C1480065868,906.0,0.0,M55840688,0.0,0.0,0
227,CASH_OUT,247791.43,C1565538987,0.0,0.0,C872799090,298100.77,545892.19,0
449,PAYMENT,17046.96,C132883516,30703.0,13656.04,M1167199379,0.0,0.0,0
323,CASH_OUT,287279.72,C1114909429,251757.73,0.0,C1769594556,10895826.9,11183106.62,0
212,CASH_IN,86260.45,C546326491,40241.0,126501.45,C1985788245,0.0,0.0,0
401,PAYMENT,13343.16,C709765272,0.0,0.0,M279801227,0.0,0.0,0
370,PAYMENT,11610.47,C1470902522,0.0,0.0,M2053139080,0.0,0.0,0
95,PAYMENT,13947.65,C1807850553,37547.81,23600.16,M1718462624,0.0,0.0,0
211,CASH_IN,325414.0,C305040293,5966733.89,6292147.88,C1938505574,2491829.94,2166415.94,0
204,CASH_OUT,65094.82,C404907554,51154.0,0.0,C2080811630,0.0,65094.82,0
495,CASH_OUT,68839.98,C2015083554,70468.0,1628.02,C787928227,0.0,68839.98,0
15,CASH_IN,390921.44,C1492266634,5135048.49,5525969.93,C913843316,4046704.03,3655782.59,0
351,TRANSFER,2186762.3,C1768366631,0.0,0.0,C1964127317,66975585.41,69162347.71,0
258,PAYMENT,18886.12,C201182892,21752.0,2865.88,M731600555,0.0,0.0,0
310,CASH_IN,193812.0,C1661919035,6697934.01,6891746.02,C430806833,3591264.42,3397452.42,0
165,PAYMENT,9355.61,C887072915,20998.0,11642.39,M2029182750,0.0,0.0,0
182,TRANSFER,129093.01,C625016216,215434.0,86340.99,C1135310138,304874.35,433967.36,0
372,CASH_OUT,84857.65,C420067139,6404.0,0.0,C695669397,1261098.91,1345956.56,0
130,PAYMENT,19472.18,C96692425,72532.0,53059.82,M147106862,0.0,0.0,0
215,PAYMENT,4792.07,C2027135777,0.0,0.0,M637194120,0.0,0.0,0
358,PAYMENT,6576.45,C1229561561,721.0,0.0,M845733698,0.0,0.0,0
235,CASH_OUT,239547.14,C858492459,0.0,0.0,C2056987817,491359.27,730906.41,0
304,CASH_OUT,12639.98,C186559164,0.0,0.0,C561661674,521174.6,460144.24,0
378,CASH_OUT,151447.28,C1933734392,0.0,0.0,C938251683,5295387.22,5446834.5,0
307,CASH_OUT,98413.84,C1123850569,1141.0,0.0,C933523478,0.0,98413.84,0
206,CASH_OUT,263928.13,C158900661,11571.0,0.0,C38283368,369581.1,633509.23,0
380,CASH_IN,5122.25,C1757022545,9013310.98,9018433.23,C1376198501,815178.26,810056.01,0
16,TRANSFER,1846942.54,C1410853779,0.0,0.0,C1982516353,23989687.17,25836629.71,0
297,CASH_OUT,263969.2,C2027968660,607483.0,343513.8,C1662334048,0.0,263969.2,0
328,CASH_IN,316022.91,C1429881905,2442807.06,2758829.97,C1398960420,3743105.26,3427082.35,0
370,CASH_IN,40033.43,C1247686742,5920064.66,5960098.09,C1410378746,12235131.77,12195098.34,0
351,CASH_IN,152009.92,C1695569060,31477.0,183486.92,C190670035,2738114.48,2586104.56,0
187,PAYMENT,2127.48,C1186332533,0.0,0.0,M1446941399,0.0,0.0,0
37,CASH_OUT,88908.92,C1894682587,104276.0,15367.08,C1163324972,0.0,88908.92,0
210,CASH_OUT,37585.4,C1983850514,41965.0,4379.6,C850507920,0.0,37585.4,0
258,PAYMENT,19362.93,C1786384082,215368.0,196005.07,M688270439,0.0,0.0,0
332,DEBIT,968.8,C609135982,36549.0,35580.2,C305937868,4279667.6,4280636.4,0
326,PAYMENT,339.87,C379541986,0.0,0.0,M2008620592,0.0,0.0,0
139,PAYMENT,17513.64,C1439352733,0.0,0.0,M862505496,0.0,0.0,0
225,PAYMENT,32363.08,C746029109,14812.0,0.0,M1206193751,0.0,0.0,0
257,CASH_IN,3798.63,C1384750227,2029141.77,2032940.4,C997447852,191765.32,187966.69,0
255,PAYMENT,11206.06,C1492925928,0.0,0.0,M1629385059,0.0,0.0,0
304,TRANSFER,2798737.24,C1482646261,0.0,0.0,C799947209,30000000.0,55919799.81,0
324,CASH_OUT,119803.32,C1388362522,7869.0,0.0,C848064357,7452.59,127255.91,0
301,CASH_IN,72507.66,C971138838,1068339.08,1140846.74,C132872990,4589753.9,4517246.24,0
204,PAYMENT,2759.37,C1364329428,0.0,0.0,M2047141359,0.0,0.0,0
374,CASH_OUT,150529.23,C383276306,0.0,0.0,C1883777181,1997513.57,2274427.8,0
297,CASH_IN,37326.2,C1977537573,1791448.69,1828774.88,C1630306687,647823.26,610497.07,0
8,CASH_IN,273053.24,C234277975,8431975.0,8705028.23,C711248671,1522032.15,2543041.62,0
34,PAYMENT,17301.43,C1914579935,156412.14,139110.71,M134743300,0.0,0.0,0
394,CASH_OUT,44524.28,C87134472,0.0,0.0,C1537811907,465312.37,509836.65,0
206,CASH_IN,149057.97,C1665056451,5916888.03,6065946.0,C309337865,1697426.21,1548368.24,0
569,CASH_IN,10579.98,C1614394573,49568.0,60147.98,C2002555702,515452.29,504872.31,0
353,CASH_OUT,402382.01,C1857958513,123803.0,0.0,C191001508,0.0,402382.01,0
202,PAYMENT,11067.71,C908179829,0.0,0.0,M595455343,0.0,0.0,0
255,CASH_IN,19572.26,C1861830255,6578156.05,6597728.31,C856975486,449431.6,429859.34,0
251,PAYMENT,17548.24,C1725593961,52709.23,35160.99,M2023762127,0.0,0.0,0
306,PAYMENT,3455.44,C1849659659,11277.0,7821.56,M866892533,0.0,0.0,0
16,CASH_OUT,51037.13,C1499460168,0.0,0.0,C683891649,10558158.06,10608180.28,0
548,CASH_IN,157644.58,C1683727538,1051054.39,1208698.97,C1936076445,766259.86,608615.28,0
156,CASH_OUT,80173.36,C213467604,3096.0,0.0,C144184280,0.0,80173.36,0
204,CASH_IN,221114.49,C477075585,50610.0,271724.49,C734182906,5901.35,0.0,0
403,CASH_OUT,263105.81,C1350365679,34670.0,0.0,C841341603,223948.46,487054.27,0
36,CASH_OUT,374594.76,C539739508,445586.0,70991.24,C2055616959,2806238.35,3180833.11,0
336,CASH_IN,242647.82,C1077819749,1934988.92,2177636.74,C1365915529,2728033.4,2485385.58,0
186,PAYMENT,30418.47,C1944066141,17477.0,0.0,M2049386690,0.0,0.0,0
354,CASH_OUT,78701.47,C1479278368,37827.0,0.0,C507242654,184507.07,263208.54,0
16,CASH_IN,456083.48,C1502407568,5885768.76,6341852.24,C1404112538,6424091.58,6179737.94,0
178,CASH_OUT,27140.26,C1377902577,0.0,0.0,C623055130,71330.24,98470.5,0
522,CASH_OUT,190853.87,C989883979,102118.42,0.0,C336955574,2856153.52,3047007.38,0
211,PAYMENT,6687.67,C2098968459,0.0,0.0,M507367012,0.0,0.0,0
36,CASH_OUT,34048.65,C2039232134,30124.0,0.0,C168650729,0.0,34048.65,0
8,PAYMENT,6977.63,C318871129,24475.97,17498.34,M1526215930,0.0,0.0,0
300,CASH_OUT,464858.1,C1434518568,2238.0,0.0,C837582981,2581701.21,3046559.31,0
331,PAYMENT,9935.37,C2046838570,81802.1,71866.73,M1038501495,0.0,0.0,0
226,PAYMENT,5770.61,C799490692,23232.0,17461.39,M937643236,0.0,0.0,0
403,CASH_IN,125718.4,C603785344,31675.0,157393.4,C1990162123,26811.04,0.0,0
403,DEBIT,3260.31,C796293768,254.0,0.0,C1239508272,547590.92,550851.23,0
353,PAYMENT,15279.65,C320325062,0.0,0.0,M2105365380,0.0,0.0,0
228,CASH_OUT,114887.19,C500331000,208859.0,93971.81,C1163872469,0.0,114887.19,0
305,CASH_OUT,183227.44,C1402491058,517903.0,334675.56,C1372060569,529082.68,712310.11,0
323,CASH_OUT,105589.35,C1890165306,0.0,0.0,C1009790900,2432794.42,2538383.77,0
307,PAYMENT,17990.28,C1905430323,10748.0,0.0,M773106059,0.0,0.0,0
232,CASH_IN,140338.15,C791599907,119753.0,260091.15,C2036793796,208009.41,67671.26,0
177,CASH_IN,40655.61,C1748509496,10189.0,50844.61,C695324328,2611671.57,2571015.95,0
9,CASH_OUT,448588.82,C582203140,0.0,0.0,C1932505292,480678.15,1210655.82,0
12,PAYMENT,1143.56,C947353422,0.0,0.0,M1849380576,0.0,0.0,0
159,TRANSFER,622369.62,C1233878109,40751.0,0.0,C1202223610,35320.17,657689.79,0
139,PAYMENT,4610.1,C1394387730,162108.5,157498.39,M1450762369,0.0,0.0,0
35,TRANSFER,294573.51,C1441874943,0.0,0.0,C1542793923,13533.0,0.0,0
375,PAYMENT,11408.1,C2078374261,37262.0,25853.9,M1964198190,0.0,0.0,0
40,CASH_IN,241462.8,C1719013967,81377.0,322839.8,C68537354,42231.0,0.0,0
12,CASH_OUT,357494.96,C126944821,25754.0,0.0,C1548704437,41303.0,187139.01,0
181,CASH_OUT,530619.81,C2132229892,0.0,0.0,C1287720910,2690203.07,3220822.87,0
395,TRANSFER,3047402.43,C441350240,0.0,0.0,C1305928383,5624799.08,8672201.51,0
209,CASH_IN,48359.69,C810111075,161688.0,210047.69,C922005118,54645.51,6285.82,0
212,CASH_IN,82177.42,C1323523513,9690884.27,9773061.7,C546220494,3465388.56,3383211.14,0
429,CASH_IN,238476.9,C830703336,8403461.73,8641938.64,C1657131028,252814.92,14338.01,0
18,CASH_OUT,181326.89,C1039366192,0.0,0.0,C1257117293,4028126.73,4534618.37,0
183,PAYMENT,5227.4,C1549020981,10650.04,5422.64,M491850918,0.0,0.0,0
404,CASH_OUT,64284.86,C710817486,0.0,0.0,C768094036,203894.56,268179.42,0
369,PAYMENT,2844.83,C1769493662,0.0,0.0,M348320618,0.0,0.0,0
183,TRANSFER,1124403.21,C2126087259,269847.08,0.0,C1840306165,1405002.14,2529405.35,0
206,CASH_IN,61103.38,C1708368581,3324025.21,3385128.59,C1613438181,494754.73,433651.35,0
203,TRANSFER,466213.91,C1470232417,337.0,0.0,C2041992300,0.0,723309.19,0
10,CASH_OUT,381955.99,C1807591110,32950.0,0.0,C2060716124,321274.32,944948.21,0
397,CASH_OUT,134621.94,C690147865,0.0,0.0,C1910309653,735594.71,870216.65,0
251,CASH_IN,265350.39,C393718504,11679424.59,11944774.99,C1881940940,495571.99,230221.6,0
250,CASH_OUT,117456.08,C192859855,0.0,0.0,C1936906569,576118.76,693574.83,0
378,CASH_IN,175528.49,C2066850158,9199677.75,9375206.24,C483526247,597280.8,421752.31,0
327,TRANSFER,2625143.24,C1044411334,0.0,0.0,C1946104976,10141584.19,12766727.43,0
325,CASH_OUT,145499.74,C629149311,11093.0,0.0,C661786903,0.0,145499.74,0
214,TRANSFER,779550.9,C627180806,0.0,0.0,C415263964,3680152.6,4459703.5,0
305,CASH_OUT,46344.01,C61446917,85232.0,38887.99,C631970819,113818.25,160162.26,0
370,CASH_IN,20816.23,C1758928522,12527.0,33343.23,C691795749,397400.02,376583.79,0
378,CASH_OUT,527444.14,C1592706627,0.0,0.0,C1345162774,8994613.43,9522057.57,0
325,PAYMENT,35430.48,C1177737872,0.0,0.0,M783862549,0.0,0.0,0
180,CASH_IN,369147.02,C62977876,24862.0,394009.02,C1755303242,0.0,0.0,0
237,PAYMENT,4410.92,C1219624124,260502.0,256091.08,M1909600436,0.0,0.0,0
284,PAYMENT,4873.3,C795798481,168.0,0.0,M976976851,0.0,0.0,0
353,PAYMENT,22535.2,C479708055,9764.88,0.0,M422065014,0.0,0.0,0
374,CASH_OUT,146650.17,C845811353,0.0,0.0,C572813274,2037751.3,2184401.47,0
18,CASH_IN,221493.43,C474854515,1965069.2,2186562.64,C1715607429,636424.0,414930.57,0
358,PAYMENT,18274.74,C1869963962,194609.0,176334.26,M1254069231,0.0,0.0,0
14,PAYMENT,7985.1,C549192869,1144048.33,1136063.24,M1588250807,0.0,0.0,0
37,CASH_OUT,134753.39,C1231996820,9995.0,0.0,C1140884075,347931.03,482684.42,0
134,CASH_OUT,142501.48,C1419993642,120284.0,0.0,C338751615,0.0,142501.48,0
251,CASH_IN,194871.43,C1778981527,1172324.05,1367195.48,C430082004,2875500.15,2680628.72,0
279,CASH_IN,55268.53,C1665998613,412972.0,468240.53,C1476458527,293190.91,237922.38,0
380,PAYMENT,11445.14,C1545227010,30525.77,19080.63,M1257293840,0.0,0.0,0
160,CASH_OUT,468877.89,C1230096326,0.0,0.0,C1766827690,479822.21,948700.1,0
40,CASH_IN,182063.58,C448966449,11098.0,193161.58,C1703196166,41710.45,0.0,0
206,CASH_IN,5158.35,C1481091560,12861.0,18019.35,C1775125901,0.0,0.0,0
137,CASH_OUT,393722.53,C313057556,16575.0,0.0,C1041567936,21882.47,719219.25,0
132,CASH_OUT,479547.72,C1133008184,76714.53,0.0,C1436747405,807094.65,2249394.49,0
355,CASH_IN,158622.3,C314396634,7473199.68,7631821.99,C77376930,288579.79,129957.49,0
301,TRANSFER,844172.43,C769308990,0.0,0.0,C664256898,1171521.39,2015693.82,0
373,PAYMENT,34120.19,C1550406015,0.0,0.0,M1481830060,0.0,0.0,0
380,TRANSFER,358055.18,C1658809730,0.0,0.0,C1122476349,1152298.96,1510354.14,0
308,CASH_OUT,106175.75,C1441867217,0.0,0.0,C35014971,642018.43,748194.18,0
210,CASH_OUT,180686.43,C547779357,39094.0,0.0,C1536500103,30504.59,211191.02,0
19,CASH_OUT,252680.3,C121894997,21664.0,0.0,C1777748737,4081131.56,7036002.15,0
130,CASH_IN,26313.81,C2144296806,2489273.08,2515586.89,C1364671511,9428976.78,9402662.97,0
162,CASH_OUT,501680.48,C1518823316,32176.0,0.0,C1967750674,0.0,501680.48,0
327,CASH_OUT,430260.76,C1600716246,0.0,0.0,C263675905,830513.41,1260774.17,0
203,PAYMENT,10836.17,C1648082145,45246.6,34410.43,M637990009,0.0,0.0,0
96,PAYMENT,22231.1,C1360851426,0.0,0.0,M1702191167,0.0,0.0,0
140,PAYMENT,18796.92,C368674097,10646.0,0.0,M1092876764,0.0,0.0,0
347,CASH_IN,337380.25,C1390345252,6550.0,343930.25,C953611410,6808.32,0.0,0
375,CASH_OUT,301982.41,C2113089003,39842.0,0.0,C206404859,265780.73,567763.14,0
404,CASH_OUT,157059.94,C534581826,27413.0,0.0,C1739372932,0.0,157059.94,0
41,CASH_OUT,422054.76,C1360028405,0.0,0.0,C1140665989,616925.5,1038980.27,0
204,CASH_OUT,108451.53,C1003359795,26023.0,0.0,C1608174767,3791.9,112243.43,0
161,CASH_IN,81636.78,C2078947477,20129.0,101765.78,C2094188474,1446616.57,1623759.3,0
