step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
133,CASH_IN,119501.08,C188255013,2163340.3,2282841.38,C1297761389,126326.22,6825.14,0
13,CASH_IN,199847.36,C2039085022,3646253.77,3846101.13,C2110250940,958109.28,803408.75,0
235,CASH_OUT,52396.01,C1153421009,29781.0,0.0,C1238575197,0.0,52396.01,0
382,TRANSFER,439119.63,C1881967308,130461.0,0.0,C2106003567,0.0,439119.63,0
353,TRANSFER,3067504.43,C1221778695,764.0,0.0,C1455985230,0.0,3067504.43,0
161,CASH_IN,204480.44,C839216369,5280.0,209760.44,C860675807,3366162.56,3161682.11,0
205,PAYMENT,9623.86,C639666100,15476.0,5852.14,M1244982007,0.0,0.0,0
273,CASH_OUT,83716.04,C899082109,204920.0,121203.96,C1292972007,44027.13,127743.17,0
279,PAYMENT,15421.23,C77226745,19521.0,4099.77,M91117246,0.0,0.0,0
212,CASH_OUT,56807.84,C1301586284,75109.0,18301.16,C884518289,26438.01,78882.29,0
359,TRANSFER,1186368.32,C50682560,0.0,0.0,C1446761378,5652011.61,6838379.92,0
402,CASH_OUT,460612.8,C1697764999,0.0,0.0,C211866230,1635210.46,2095823.26,0
153,CASH_OUT,168228.29,C1169384331,30259.0,0.0,C416982864,2857257.51,3025485.8,0
137,CASH_OUT,186336.55,C1194535684,4203.0,0.0,C99576906,73836.0,260172.55,0
255,CASH_IN,12421.02,C1871315885,3850865.05,3863286.07,C349641353,50264.0,37842.98,0
19,TRANSFER,343300.39,C660919399,236372.06,0.0,C1958365625,0.0,343300.39,0
204,CASH_OUT,181861.99,C1219453607,161004.0,0.0,C91955721,63839.41,245701.4,0
160,CASH_IN,14226.44,C929664439,8804768.71,8818995.15,C806642311,186876.95,172650.52,0
43,PAYMENT,3293.1,C963939026,33713.5,30420.4,M1777860754,0.0,0.0,0
179,CASH_OUT,545367.32,C1949689391,454891.0,0.0,C1352005786,715935.68,1261303.0,0
237,PAYMENT,9291.45,C1272404393,0.0,0.0,M119382353,0.0,0.0,0
231,TRANSFER,427432.82,C1950013650,61270.62,0.0,C1579141271,2379871.01,2807303.83,0
322,PAYMENT,13862.43,C289615040,4072.0,0.0,M1428474131,0.0,0.0,0
308,PAYMENT,49026.34,C975413460,0.0,0.0,M1636380907,0.0,0.0,0
250,CASH_OUT,188484.46,C738303065,0.0,0.0,C554355473,1439689.39,1628173.85,0
644,PAYMENT,15021.09,C518075247,591.0,0.0,M641286127,0.0,0.0,0
492,PAYMENT,53525.2,C1290068559,234522.0,180996.8,M1829150294,0.0,0.0,0
206,PAYMENT,10347.15,C934218742,252451.0,242103.85,M1606140245,0.0,0.0,0
43,CASH_OUT,51868.16,C303885869,0.0,0.0,C1184319703,928376.16,980244.32,0
16,CASH_OUT,201216.58,C1245200937,0.0,0.0,C1260103676,430135.46,635154.39,0
565,CASH_OUT,112670.83,C2078223466,0.0,0.0,C312409474,552797.59,665468.42,0
397,CASH_IN,58344.05,C138818236,3878715.51,3937059.56,C757173103,7924111.19,7865767.14,0
348,CASH_IN,31838.94,C139893590,25311154.42,25342993.37,C474413789,118204.45,86365.5,0
298,CASH_OUT,65175.8,C1733035940,0.0,0.0,C552161484,1105146.21,1170322.01,0
322,PAYMENT,11960.32,C1125252421,90981.0,79020.68,M1956018468,0.0,0.0,0
236,CASH_IN,118090.32,C1531785289,127422.0,245512.32,C1613627446,0.0,0.0,0
9,CASH_OUT,756126.32,C920392577,8075.0,0.0,C92317664,6084.0,876926.18,0
235,CASH_IN,84713.0,C785940076,375772.2,460485.19,C814313020,1262360.86,1177647.86,0
164,PAYMENT,14647.9,C1341276606,0.0,0.0,M1075831825,0.0,0.0,0
238,PAYMENT,10385.73,C290994084,15136.0,4750.27,M210363793,0.0,0.0,0
717,PAYMENT,1597.17,C1774609438,59997.0,58399.83,M376456889,0.0,0.0,0
187,CASH_OUT,222815.24,C766468743,0.0,0.0,C86118356,435599.15,658414.39,0
155,CASH_OUT,476888.97,C232998212,19926.0,0.0,C730796488,880556.36,1521312.11,0
371,PAYMENT,18281.53,C192642349,35617.0,17335.47,M115449931,0.0,0.0,0
590,CASH_OUT,32426.46,C2016861054,0.0,0.0,C82658940,168846.89,201273.35,0
203,CASH_OUT,204351.65,C1051351486,11354.0,0.0,C696453482,0.0,204351.65,0
205,CASH_IN,10362.09,C655416274,1887077.69,1897439.78,C1261836859,12362.81,2000.71,0
205,PAYMENT,14815.93,C556905873,15194.0,378.07,M492093827,0.0,0.0,0
185,PAYMENT,5251.61,C1737623925,0.0,0.0,M1381721781,0.0,0.0,0
331,CASH_IN,436560.56,C1419423226,1074585.39,1511145.95,C363811189,846497.12,409936.56,0
571,CASH_IN,439778.85,C1860100179,2434929.28,2874708.12,C918447300,9880397.74,9440618.9,0
166,CASH_OUT,131886.99,C967269597,22031.0,0.0,C640811513,530498.19,662385.18,0
405,CASH_OUT,8693.59,C1592648029,21278.0,12584.41,C846925636,2468666.75,2477360.34,0
276,CASH_OUT,49576.61,C1926545680,44936.0,0.0,C225267214,540291.62,589868.22,0
379,CASH_OUT,339575.66,C1901299546,817511.88,477936.22,C934047208,3526768.47,3866344.13,0
259,PAYMENT,217.22,C129581210,0.0,0.0,M1905571804,0.0,0.0,0
153,TRANSFER,2146625.65,C805980802,24963.0,0.0,C221949533,382312.99,2528938.64,0
209,PAYMENT,22701.25,C776659546,0.0,0.0,M1945942632,0.0,0.0,0
254,PAYMENT,3817.19,C1168169778,0.0,0.0,M1431249852,0.0,0.0,0
252,CASH_OUT,16780.37,C732017165,0.0,0.0,C2142117981,103451.13,120231.5,0
346,CASH_OUT,88291.62,C1309561838,0.0,0.0,C189837042,808808.05,897099.67,0
309,CASH_OUT,200010.77,C1947325928,0.0,0.0,C875984880,991040.22,1191050.99,0
211,PAYMENT,3477.75,C772180379,9549.0,6071.25,M514148281,0.0,0.0,0
250,PAYMENT,32786.79,C3110606,67578.82,34792.03,M1385199381,0.0,0.0,0
44,CASH_OUT,6450.44,C1236640627,25382.0,18931.56,C559368867,1287675.13,1294125.57,0
282,CASH_OUT,75861.22,C283481704,0.0,0.0,C616438014,5903118.64,5978979.86,0
186,CASH_IN,80524.54,C435121493,21614335.33,21694859.87,C923059052,419143.9,338619.36,0
346,PAYMENT,17435.03,C687843162,199951.55,182516.52,M410051555,0.0,0.0,0
187,PAYMENT,2241.42,C1910388222,0.0,0.0,M1657278866,0.0,0.0,0
380,CASH_OUT,3420.9,C481082952,777.0,0.0,C253941822,4315702.54,4319123.44,0
354,CASH_OUT,139656.67,C1981156767,146636.0,6979.33,C225378664,1144229.81,1283886.48,0
187,PAYMENT,12788.7,C2082984237,246769.47,233980.77,M1556491288,0.0,0.0,0
234,CASH_IN,7842.17,C1806947367,2488017.27,2495859.44,C1356556743,127338.64,119496.47,0
306,TRANSFER,309364.99,C726414734,2656.0,0.0,C1963813321,451808.51,761173.5,0
681,TRANSFER,74787.22,C1834047667,0.0,0.0,C1346890041,2081321.3,2156108.52,0
213,TRANSFER,27801.36,C1011343894,74464.0,46662.64,C369329792,0.0,27801.36,0
283,PAYMENT,17026.75,C1368407543,0.0,0.0,M1333778091,0.0,0.0,0
153,TRANSFER,2334125.25,C521043871,0.0,0.0,C1752713668,7649813.35,9983938.6,0
326,PAYMENT,28169.89,C1263094818,0.0,0.0,M2012870169,0.0,0.0,0
597,CASH_OUT,151104.13,C1478047218,0.0,0.0,C1386243118,1195230.11,1346334.24,0
260,CASH_OUT,36782.71,C735612819,2171.0,0.0,C1988596070,0.0,36782.71,0
297,TRANSFER,178619.95,C1352820357,11001.0,0.0,C964286062,1935.63,180555.58,0
306,PAYMENT,19575.84,C1177586611,21154.0,1578.16,M2131251662,0.0,0.0,0
201,TRANSFER,1058042.9,C697406183,0.0,0.0,C573209336,11486171.57,12544214.47,0
322,CASH_OUT,64947.2,C413523576,0.0,0.0,C2089283283,246922.29,311869.49,0
47,PAYMENT,8902.38,C265297794,0.0,0.0,M1514911567,0.0,0.0,0
11,CASH_IN,106684.51,C1914059208,22802.0,129486.51,C703207007,0.0,0.0,0
233,CASH_OUT,38871.76,C1920485814,174656.0,135784.24,C1538348511,1205084.78,1243956.54,0
375,CASH_IN,177088.76,C1989218870,2567821.28,2744910.04,C708969851,2674263.27,2497174.51,0
371,CASH_OUT,320349.75,C815704515,0.0,0.0,C1426882926,4469225.43,4789575.18,0
213,CASH_IN,287145.12,C60321049,16791115.79,17078260.92,C988527240,3102770.87,2815625.74,0
329,PAYMENT,77145.24,C190358935,15397.0,0.0,M1889366175,0.0,0.0,0
259,CASH_OUT,120415.33,C360040679,42150.0,0.0,C2042258773,0.0,120415.33,0
251,CASH_OUT,93862.35,C1350613039,0.0,0.0,C486115185,23381004.11,23474866.46,0
683,CASH_IN,297735.83,C1812253981,174.0,297909.83,C52449778,87169.26,0.0,0
324,PAYMENT,50522.78,C1238048769,21462.0,0.0,M672496862,0.0,0.0,0
228,CASH_OUT,163562.4,C1213893085,0.0,0.0,C1178554011,471766.5,635328.91,0
156,CASH_OUT,272061.35,C783959372,32655.79,0.0,C1077926612,9889990.45,10162051.8,0
305,CASH_IN,371135.99,C680712303,132838.32,503974.3,C760134877,8768686.7,8397550.72,0
305,CASH_OUT,142925.95,C1650303175,0.0,0.0,C2016695297,2566939.11,2709865.07,0
281,CASH_OUT,124786.9,C1833053052,0.0,0.0,C1312315610,6267637.14,6392424.03,0
40,TRANSFER,169163.49,C1572042174,264921.0,95757.51,C761169752,5748.0,124971.29,0
120,PAYMENT,15043.77,C768611434,3266.0,0.0,M618132345,0.0,0.0,0
258,CASH_IN,321399.91,C911905448,170504.0,491903.91,C831325779,0.0,0.0,0
211,TRANSFER,99897.15,C805757717,23683.0,0.0,C1795827728,1218757.3,1318654.45,0
397,CASH_IN,99072.41,C1424614849,3097100.52,3196172.94,C362727416,331617.47,232545.06,0
393,PAYMENT,22366.75,C1539231968,0.0,0.0,M660214818,0.0,0.0,0
37,CASH_IN,174529.27,C961447921,1216266.35,1390795.63,C2033955666,735305.65,560776.37,0
283,CASH_OUT,107597.96,C18677327,0.0,0.0,C1377414288,1279535.56,1387133.51,0
204,TRANSFER,183792.25,C1497616428,0.0,0.0,C1936047845,346866.77,530659.01,0
234,CASH_OUT,78786.83,C1454414261,0.0,0.0,C1546769489,329160.37,407947.2,0
378,CASH_OUT,172183.53,C1569879644,56553.91,0.0,C895125,176694.83,348878.36,0
322,CASH_OUT,116838.2,C1944349657,0.0,0.0,C1717580682,491694.21,608532.41,0
211,PAYMENT,2420.35,C68265287,34044.73,31624.38,M184499633,0.0,0.0,0
250,PAYMENT,8028.97,C1328739963,281010.0,272981.03,M1357573780,0.0,0.0,0
282,CASH_OUT,63046.19,C499624842,5021.0,0.0,C1322754115,1038411.05,1101457.24,0
346,CASH_OUT,396546.39,C1514968514,0.0,0.0,C257487885,2805459.33,3202005.72,0
404,CASH_OUT,19390.31,C1503842174,1051.0,0.0,C1940597386,0.0,19390.31,0
303,PAYMENT,6480.42,C573639976,0.0,0.0,M1293575854,0.0,0.0,0
203,PAYMENT,4218.26,C710329677,0.0,0.0,M659462607,0.0,0.0,0
350,PAYMENT,9769.38,C1516355750,31161.0,21391.62,M1425128214,0.0,0.0,0
330,CASH_OUT,334585.19,C854903075,30993.0,0.0,C1400201719,126475.75,461060.94,0
375,CASH_IN,43436.33,C671481450,452734.86,496171.19,C141706120,10011340.51,9967904.18,0
305,PAYMENT,4913.18,C984233651,271968.11,267054.92,M665470129,0.0,0.0,0
329,CASH_IN,216695.91,C691642515,13791.0,230486.91,C200357711,89081.86,0.0,0
43,CASH_IN,90645.67,C1218110876,236244.67,326890.34,C1259086657,237449.57,1565.63,0
226,CASH_OUT,204279.4,C49045848,154878.0,0.0,C1161336855,125749.74,330029.15,0
10,CASH_OUT,270365.99,C1344039220,0.0,0.0,C735225137,2884860.23,4336137.78,0
251,TRANSFER,278542.86,C696240702,0.0,0.0,C618786461,7723537.12,8002079.98,0
374,PAYMENT,23834.05,C1869673679,33758.29,9924.23,M1215350820,0.0,0.0,0
332,TRANSFER,883924.28,C713307297,0.0,0.0,C513140814,1779146.11,2663070.39,0
191,PAYMENT,9982.26,C693709824,20807.0,10824.74,M198346851,0.0,0.0,0
405,CASH_OUT,263618.73,C221030672,19890.0,0.0,C1927707053,0.0,263618.73,0
178,CASH_OUT,398506.88,C612289178,0.0,0.0,C708718126,9389990.89,9788497.77,0
153,CASH_OUT,157857.76,C1855333635,0.0,0.0,C386917455,614759.76,772617.53,0
335,CASH_OUT,142070.35,C1869154152,0.0,0.0,C267583353,1512525.43,1654595.78,0
17,TRANSFER,1711426.49,C668937405,0.0,0.0,C987019496,2395810.77,4107237.26,0
204,TRANSFER,634578.82,C280448863,0.0,0.0,C2122261291,1226896.6,1861475.42,0
311,PAYMENT,4548.75,C1985991680,212.0,0.0,M819015657,0.0,0.0,0
34,CASH_OUT,178915.61,C381997001,45113.0,0.0,C1545454825,12416511.59,12595427.2,0
282,TRANSFER,78629.54,C1419340090,0.0,0.0,C1141740131,1650557.24,1729186.78,0
253,PAYMENT,6166.68,C180376200,147.0,0.0,M478440939,0.0,0.0,0
298,CASH_OUT,411951.0,C1682251447,22329.0,0.0,C611787942,0.0,411951.0,0
330,PAYMENT,3038.54,C1056746951,23309.81,20271.26,M75276716,0.0,0.0,0
209,CASH_OUT,246215.95,C1010816539,30739.0,0.0,C399855102,81908.25,328124.2,0
349,CASH_OUT,124683.1,C1748690336,0.0,0.0,C817352567,928068.12,1052751.22,0
180,CASH_OUT,338880.47,C2140374030,0.0,0.0,C1158763555,2062092.4,2400972.87,0
16,CASH_IN,8541.64,C1154096154,598804.84,607346.48,C1395288876,11279.0,0.0,0
375,CASH_IN,185652.86,C987095120,1791636.58,1977289.44,C939107935,4782667.22,4597014.36,0
327,CASH_OUT,250396.75,C1907550800,39841.0,0.0,C1781770337,1534805.22,1785201.97,0
163,CASH_OUT,54649.36,C420385765,5010.0,0.0,C2015845217,3586160.44,3640809.79,0
46,CASH_IN,62200.43,C1808121146,132583.83,194784.26,C1033542548,112515.39,50314.96,0
280,CASH_OUT,67058.03,C1686942665,112437.0,45378.97,C60158911,1790597.36,1857655.39,0
129,CASH_OUT,285281.18,C1897269710,5095.0,0.0,C231248967,0.0,285281.18,0
205,PAYMENT,5606.81,C2128642148,0.0,0.0,M1144564674,0.0,0.0,0
286,CASH_IN,264024.49,C854924647,2150542.64,2414567.13,C1538112069,14025904.37,13761879.88,0
350,CASH_OUT,245703.19,C1359774346,0.0,0.0,C1244817469,599051.03,844754.22,0
204,CASH_OUT,141435.1,C742317948,0.0,0.0,C534457057,146191.18,287626.28,0
227,PAYMENT,16679.05,C1619095384,13946.0,0.0,M1765172068,0.0,0.0,0
33,PAYMENT,1646.54,C736838867,21332.0,19685.46,M1869825919,0.0,0.0,0
257,PAYMENT,6605.79,C878386288,197.0,0.0,M1997834182,0.0,0.0,0
213,CASH_OUT,116363.78,C981416497,11645.0,0.0,C1725843858,1526335.34,1886464.64,0
373,CASH_IN,200552.06,C537142198,2555742.85,2756294.91,C1428973704,2333181.68,2132629.62,0
161,CASH_OUT,311679.79,C829759620,0.0,0.0,C1034940631,1003540.49,1315220.29,0
305,PAYMENT,6374.36,C1097389602,61239.0,54864.64,M2076905086,0.0,0.0,0
253,PAYMENT,28425.58,C1006947095,21486.0,0.0,M1543014270,0.0,0.0,0
234,PAYMENT,1984.78,C1628737690,0.0,0.0,M1291678376,0.0,0.0,0
164,CASH_IN,55819.59,C1727400393,912593.27,968412.86,C22824132,141143.34,85323.75,0
41,CASH_OUT,283279.34,C1162401219,29875.0,0.0,C1934336945,441394.69,724674.02,0
308,CASH_OUT,82812.56,C1763932191,0.0,0.0,C2093289910,1338969.61,1421782.16,0
188,PAYMENT,6319.92,C568032974,11421.0,5101.08,M1862132810,0.0,0.0,0
183,CASH_OUT,109340.82,C612351821,138591.0,29250.18,C1443615731,6593565.08,6702905.9,0
134,CASH_OUT,40921.34,C2020395831,48782.0,7860.66,C1432540438,9968752.08,10009673.42,0
305,CASH_IN,150753.85,C2119639988,42036.0,192789.85,C751470914,845661.04,694907.2,0
298,CASH_OUT,176695.89,C1074891869,0.0,0.0,C681536721,185556.48,362252.38,0
43,CASH_IN,200568.04,C958744637,3513099.53,3713667.58,C1264258689,452316.77,251748.72,0
303,CASH_OUT,42082.57,C566477797,73007.0,30924.43,C1917343753,296830.5,338913.07,0
332,CASH_OUT,55120.48,C419955455,122402.55,67282.07,C1408217238,633000.74,688121.22,0
43,CASH_OUT,349044.78,C1013626157,0.0,0.0,C771091148,2479168.83,2828213.61,0
331,CASH_IN,39574.81,C558158548,9523274.63,9562849.44,C1809535425,1330002.01,1290427.19,0
19,CASH_IN,50359.15,C46856018,1646644.7,1697003.85,C2125753195,140940.83,90581.68,0
188,PAYMENT,8091.95,C2121071046,0.0,0.0,M1120687310,0.0,0.0,0
332,TRANSFER,797681.65,C1192915708,0.0,0.0,C1963233312,1250523.45,2048205.1,0
253,PAYMENT,75295.22,C29654121,23623.0,0.0,M323857382,0.0,0.0,0
469,PAYMENT,22605.69,C999603274,197258.02,174652.33,M1347764307,0.0,0.0,0
397,CASH_OUT,384600.28,C1558602960,12058.92,0.0,C1043977308,1852309.32,2236909.6,0
134,PAYMENT,48548.89,C987621343,30015.0,0.0,M1195227356,0.0,0.0,0
44,CASH_OUT,219823.4,C1030055433,11001.0,0.0,C1880654794,0.0,219823.4,0
14,CASH_OUT,500222.91,C1277231817,0.0,0.0,C1296679156,2145999.99,4315684.64,0
37,PAYMENT,15768.32,C2100789093,11209.0,0.0,M537397764,0.0,0.0,0
282,CASH_IN,283269.36,C1423639405,1879757.24,2163026.6,C671051263,1339746.51,1056477.14,0
16,CASH_IN,133598.69,C1084105761,2394985.0,2528583.68,C1536704362,301509.39,266173.22,0
42,CASH_OUT,168207.81,C941091548,0.0,0.0,C77599167,546519.66,714727.46,0
469,CASH_IN,225433.56,C824948437,357134.67,582568.23,C2035022580,230712.73,5279.17,0
137,CASH_IN,8483.7,C624302348,15840283.53,15848767.22,C1524487727,261137.87,252654.17,0
21,PAYMENT,4654.19,C1616076374,11061.0,6406.81,M546113861,0.0,0.0,0
332,PAYMENT,13218.19,C1637251670,0.0,0.0,M456041318,0.0,0.0,0
325,CASH_IN,275935.85,C1042708938,236054.0,511989.85,C233441045,1880827.59,1604891.74,0
186,CASH_OUT,256276.09,C2048334699,0.0,0.0,C1921278373,1099651.54,1355927.63,0
372,PAYMENT,15458.53,C1881749832,0.0,0.0,M2029654386,0.0,0.0,0
262,PAYMENT,11344.27,C569804539,19188.19,7843.92,M946391908,0.0,0.0,0
17,CASH_OUT,346907.63,C299533453,0.0,0.0,C214825938,2189551.21,2536458.84,0
182,TRANSFER,546636.44,C996838805,164088.0,0.0,C544855179,239796.79,786433.24,0
371,CASH_OUT,257089.79,C553913932,1537.0,0.0,C113893975,219996.31,664675.41,0
130,CASH_OUT,216473.59,C2031237641,0.0,0.0,C100694203,1508181.58,1724655.17,0
17,CASH_IN,36611.31,C1095256055,160019.82,196631.13,C619111314,2593290.61,2556679.3,0
396,CASH_IN,122225.23,C1078091193,402145.0,524370.23,C496563438,521421.55,399196.33,0
237,PAYMENT,14288.13,C702471594,4535.0,0.0,M1167784914,0.0,0.0,0
276,CASH_OUT,143535.42,C302194339,21768.0,0.0,C30013970,5633328.3,5776863.72,0
331,PAYMENT,17522.67,C60775162,54407.0,36884.33,M1484381797,0.0,0.0,0
11,PAYMENT,33774.65,C727665741,592.0,0.0,M1716126500,0.0,0.0,0
378,PAYMENT,5337.47,C524723710,497.0,0.0,M995866768,0.0,0.0,0
608,CASH_IN,71784.7,C1216486158,12269089.45,12340874.15,C722992542,1007841.04,936056.34,0
420,CASH_IN,143711.4,C43809058,7557866.74,7701578.14,C557761759,350832.72,207121.31,0
324,CASH_IN,328678.18,C1589007210,10453.0,339131.18,C108951112,2212894.73,1884216.55,0
179,CASH_IN,318644.71,C1122171100,8276353.46,8594998.18,C390563186,671581.5,352936.79,0
159,PAYMENT,9640.62,C181602313,11665.0,2024.38,M2114854752,0.0,0.0,0
162,TRANSFER,1955050.56,C1243299235,21196.43,0.0,C1963124851,4268770.57,6343835.9,0
203,PAYMENT,18358.99,C1454802731,31561.0,13202.01,M1776994937,0.0,0.0,0
276,CASH_OUT,30266.98,C511266196,0.0,0.0,C333853324,195186.49,225453.47,0
237,PAYMENT,1848.06,C46058024,144123.0,142274.94,M745563686,0.0,0.0,0
301,PAYMENT,2015.88,C501611674,0.0,0.0,M1146810936,0.0,0.0,0
324,CASH_OUT,63381.48,C593870956,0.0,0.0,C1616449190,129699.49,193080.97,0
9,CASH_OUT,353543.5,C1754491024,0.0,0.0,C1973561066,2701301.94,2372618.24,0
214,CASH_OUT,217351.44,C1477927218,14894.0,0.0,C1784325347,0.0,217351.44,0
230,DEBIT,120886.67,C296793823,0.0,0.0,C1307412858,2001003.62,2121890.28,0
134,PAYMENT,14484.63,C2142816486,0.0,0.0,M1741230459,0.0,0.0,0
403,TRANSFER,69368.4,C961692136,0.0,0.0,C776790332,962871.76,1032240.16,0
398,CASH_OUT,35243.56,C1369368513,0.0,0.0,C1073598776,201690.14,236933.71,0
322,PAYMENT,12706.79,C1786088107,22414.0,9707.21,M415250204,0.0,0.0,0
190,PAYMENT,7344.45,C1830898951,318672.0,311327.55,M1773091498,0.0,0.0,0
299,CASH_IN,65989.7,C1651415663,26618254.34,26684244.04,C1776070142,2567198.69,2501208.99,0
350,CASH_OUT,230015.44,C1849313512,11130.0,0.0,C267948425,0.0,230015.44,0
12,CASH_IN,181426.49,C705057150,10784.0,192210.49,C950711216,75533.74,0.0,0
378,CASH_OUT,135196.12,C556958613,0.0,0.0,C1649405320,3337830.08,3473026.2,0
236,PAYMENT,7600.82,C1556599131,0.0,0.0,M520353951,0.0,0.0,0
132,PAYMENT,7258.2,C721699433,0.0,0.0,M2017728038,0.0,0.0,0
204,CASH_OUT,308203.92,C22692771,18664.61,0.0,C90639349,708688.84,1016892.76,0
301,PAYMENT,5683.79,C1396763227,11352.0,5668.21,M754427862,0.0,0.0,0
180,PAYMENT,5634.19,C1434999267,0.0,0.0,M214046487,0.0,0.0,0
322,CASH_IN,71749.61,C1251473424,15996225.55,16067975.16,C1376349014,2323348.67,2251599.07,0
191,TRANSFER,987078.92,C708382407,0.0,0.0,C627357682,2334283.18,3321362.1,0
236,PAYMENT,9177.0,C553011314,160963.0,151786.0,M471656329,0.0,0.0,0
359,PAYMENT,2153.73,C1038660689,40016.0,37862.27,M1834171966,0.0,0.0,0
403,PAYMENT,74685.95,C2100059080,0.0,0.0,M1578499554,0.0,0.0,0
34,PAYMENT,12600.94,C2121584377,399374.54,386773.6,M1446079748,0.0,0.0,0
203,PAYMENT,7075.98,C1043004121,128018.0,120942.02,M616116296,0.0,0.0,0
356,CASH_OUT,213807.99,C1026349656,0.0,0.0,C1471690645,222351.04,436159.04,0
20,PAYMENT,19606.7,C838566324,50898.7,31292.0,M565161974,0.0,0.0,0
11,PAYMENT,11773.5,C406145766,989.0,0.0,M2010480171,0.0,0.0,0
231,PAYMENT,248.34,C765005158,0.0,0.0,M1524477861,0.0,0.0,0
41,CASH_IN,267927.86,C134742841,8238733.6,8506661.45,C479608039,2745133.06,2477205.21,0
285,CASH_IN,173954.69,C1990799587,101001.0,274955.69,C489926369,4370773.74,4196819.04,0
164,CASH_OUT,59274.66,C1978444870,0.0,0.0,C1012773118,917379.77,976654.43,0
373,PAYMENT,34879.07,C480445119,14319.0,0.0,M1949681254,0.0,0.0,0
177,CASH_OUT,141395.74,C1683619338,0.0,0.0,C780635644,406607.32,548003.06,0
46,CASH_OUT,11758.46,C1231132926,0.0,0.0,C1997477207,74206.71,85965.17,0
232,CASH_OUT,46611.76,C762306693,0.0,0.0,C1455999020,1812105.84,1858717.6,0
207,CASH_OUT,48697.22,C1270971551,0.0,0.0,C1617125533,298192.76,346889.97,0
322,CASH_OUT,284431.29,C820932877,0.0,0.0,C160616612,603193.12,887624.41,0
155,PAYMENT,7921.35,C2059202319,256084.36,248163.01,M1652222754,0.0,0.0,0
355,CASH_IN,94240.48,C135187111,16476.0,110716.48,C1636888619,644887.88,550647.4,0
349,CASH_OUT,210137.6,C1625919787,0.0,0.0,C1385149193,229485.02,439622.62,0
373,CASH_OUT,255498.16,C323725237,0.0,0.0,C306545206,311533.12,567031.27,0
185,CASH_OUT,171763.27,C323224992,11061.0,0.0,C684631479,490866.72,407886.29,0
233,CASH_OUT,90661.49,C1810070099,3726.0,0.0,C171873150,248922.41,339583.9,0
183,CASH_OUT,112253.63,C820883143,0.0,0.0,C1324512177,3643349.17,3755602.8,0
138,PAYMENT,3508.94,C1208519473,0.0,0.0,M550726524,0.0,0.0,0
260,CASH_OUT,259363.82,C1280662546,1639.0,0.0,C410914194,161096.54,420460.36,0
545,PAYMENT,5771.28,C1230812982,386681.47,380910.19,M970107335,0.0,0.0,0
403,CASH_OUT,140984.35,C1457128453,10233.0,0.0,C1872378484,0.0,208460.51,0
379,CASH_OUT,56616.67,C186718608,1647.0,0.0,C306510514,593920.15,650536.82,0
9,PAYMENT,4315.9,C771685692,4499220.85,4494904.94,M1199740485,0.0,0.0,0
164,TRANSFER,457998.4,C123209159,0.0,0.0,C126844169,5385960.26,5843958.65,0
308,PAYMENT,10891.31,C1793560238,4176.0,0.0,M777667160,0.0,0.0,0
10,CASH_IN,935343.68,C1842327679,214126.37,1149470.06,C23678140,247236.48,0.0,0
290,PAYMENT,1358.96,C925392846,65606.0,64247.04,M513925018,0.0,0.0,0
188,PAYMENT,4689.76,C1693590910,9100.0,4410.24,M868374821,0.0,0.0,0
282,PAYMENT,17411.32,C951433510,0.0,0.0,M314543119,0.0,0.0,0
207,CASH_OUT,179637.98,C142245829,0.0,0.0,C1181136117,445979.25,625617.23,0
11,PAYMENT,5559.67,C1915854178,332301.7,326742.02,M973210494,0.0,0.0,0
396,PAYMENT,19411.16,C1191926906,0.0,0.0,M752738913,0.0,0.0,0
141,CASH_IN,190016.38,C2070531553,22.0,190038.38,C1755140654,4772612.89,4582596.51,0
379,CASH_IN,366752.5,C1640697829,1563572.84,1930325.34,C2060461776,607744.32,240991.82,0
201,PAYMENT,2609.46,C88292744,492848.27,490238.81,M1203499695,0.0,0.0,0
205,CASH_IN,134667.98,C1240299989,5027961.02,5162629.0,C704715217,824669.73,690001.75,0
161,CASH_OUT,180066.25,C930884724,0.0,0.0,C902079766,471783.3,651849.55,0
16,PAYMENT,17215.34,C954495274,226459.98,209244.63,M1944095508,0.0,0.0,0
373,CASH_OUT,170872.44,C1932177521,0.0,0.0,C1483633212,575582.99,746455.42,0
692,TRANSFER,704837.23,C2004229394,0.0,0.0,C270105530,735998.28,1440835.51,0
308,CASH_IN,169721.64,C1519552411,3224774.5,3394496.14,C1452088239,430153.84,260432.2,0
352,CASH_IN,21951.21,C24491295,0.0,21951.21,C1687633351,119206.07,97254.86,0
153,CASH_IN,230193.22,C1112525201,2737071.67,2967264.89,C1502570382,1046359.85,816166.63,0
43,PAYMENT,22955.74,C86593663,46879.62,23923.87,M375922895,0.0,0.0,0
306,CASH_IN,225533.23,C107049381,26804831.06,27030364.29,C1883002818,1185413.64,959880.41,0
